doc_num,positive,other,neutral,negative
74,0.563709357380867,0.2642732685431838,0.11057327212765808,0.06144411679124455
75,0.6604529817899069,0.1852514684045066,0.102313021547161,0.05198253240087065
76,0.6905197014934138,0.18826166295299399,0.08514248584642217,0.036076150234102364
77,0.6089403059171594,0.23513684146430178,0.10383622664148388,0.052086629054468564
78,0.699124497802634,0.1818366049739875,0.08386413365798556,0.03517476820975144
79,0.6085427869921145,0.23547134143502813,0.10385280142983663,0.05213307184369663
80,0.5571835531907923,0.23311774739447758,0.13571289039271714,0.07398580781677185
81,0.6555121852592989,0.19352503137832333,0.0993379423902793,0.05162485498426985
82,0.6281719416379928,0.18775398191064593,0.11516550406813617,0.0689085680409334
83,0.6128845001970019,0.2222427523561886,0.10236080119475008,0.06251193506510125
84,0.6033318721585803,0.2304837469839387,0.10320322520823938,0.06298115515771006
85,0.5854696664545271,0.25091424687869013,0.10566231944701734,0.057953766573013495
86,0.5838023338999067,0.24446553612748778,0.10854023597424935,0.06319190459769393
87,0.5638757818623593,0.2650420687308437,0.10744226263149784,0.06363989112555583
88,0.6685508875285878,0.19023429427076782,0.09449411205509126,0.04672072997645415
89,0.5827987925572828,0.2516283425925807,0.10623308465900742,0.05933978199027474
90,0.6616098895668984,0.18338048057630654,0.1058274200186133,0.0491822279291227
91,0.6554364385929975,0.18460750698365944,0.1031132600354877,0.05684280069544907
92,0.6531008694853101,0.19205058915984058,0.10164687888962878,0.05320167293151216
93,0.5646993284640105,0.23401580702351482,0.12793549725218956,0.07334936360585621
94,0.6119283311642133,0.21828150999947232,0.11452874659488975,0.05526141953976964
95,0.5997426271438598,0.22162310533225532,0.12027864571660751,0.05835561486892399
96,0.604169997184173,0.2066996990014677,0.11550492141395803,0.07362538889941309
97,0.5787371604338937,0.2298851537963618,0.12162658628886157,0.06975110446143405
98,0.5630000426488764,0.2564096854013555,0.11612880405257726,0.06446147189639942
99,0.6674442033876072,0.18102679283104156,0.10463309694420203,0.046895922627299975
100,0.5811344332554761,0.2589587825624382,0.10682686944218239,0.05307991605471158
101,0.5649712208439323,0.2548937070019105,0.11614345014095302,0.06399162579327816
102,0.6145920858663672,0.2456242928610128,0.09857379436931185,0.04120983364170084
103,0.5864126174538223,0.2471727077607755,0.11030798950405028,0.05610669009318502
104,0.5856405474521496,0.2475915639488785,0.11053600928021796,0.0562318819230077
105,0.6446270714787876,0.2109439458478899,0.09106271692058614,0.053366244996569126
106,0.6579001440721399,0.2031702747678055,0.0907758586108684,0.04815370705225226
107,0.6444591038367328,0.21093183733961157,0.09097002468564926,0.05363901776453366
108,0.6630312817938188,0.1977225020527839,0.08834138063385202,0.05090483500594817
109,0.5710922464728355,0.24440685603767628,0.11451774016022678,0.06998316950630393
110,0.6630471836436879,0.19958325187590986,0.09353888695212924,0.04383068550801407
111,0.6433291981617609,0.205888622543878,0.09690307675757338,0.053879099768689896
112,0.5667803668313556,0.2619229619287782,0.10547486682318975,0.06582181878750104
113,0.5990151542684307,0.24159719940760857,0.10643854081306767,0.052949103648247876
114,0.5916598832065408,0.21897054666822602,0.12257866002619262,0.0667909057810902
115,0.5910916082237078,0.2242323833963145,0.1192839246081269,0.06539207777899239
116,0.6074476477346922,0.23374638177062332,0.10385999152142747,0.054945972478507334
117,0.5931093868087319,0.23015226357999968,0.12080024215666682,0.055938104386715294
118,0.590313968333331,0.22649184157225213,0.11467576882039955,0.06851842948658896
119,0.6053575802417028,0.22261911009748772,0.10675688522557414,0.06526643405890177
120,0.643617527352439,0.21880510759850338,0.09278107693211896,0.044796286849305006
121,0.6395479020747271,0.21029337309300897,0.0943173038011247,0.05584141705185171
122,0.6824461105797026,0.1871665620969401,0.08898085055665833,0.041406473610550124
123,0.6546164385297082,0.1939165238291025,0.10255963854830369,0.04890740679746319
124,0.5800874942824954,0.23706446073594542,0.11374357227413423,0.06910448298523464
125,0.5926744725022998,0.21658486039156002,0.1238318863546564,0.066908781727155
126,0.7265001550316811,0.1508584817871451,0.08533962219953534,0.037301756977103605
127,0.6434521459870868,0.1846366826858785,0.11592990729129972,0.055981270141071696
128,0.6968496896718678,0.16491792860784027,0.09417125739549333,0.044061119521134735
129,0.6638986696215237,0.173916439361432,0.10515651249271978,0.05702839030281581
130,0.6011850221289529,0.23792194223238358,0.10324943107035421,0.057643587856243
131,0.5997594659743102,0.23984712443273998,0.10759747700522772,0.05279593145393801
132,0.6471015744739108,0.21530589419934482,0.08952966094430946,0.04806287483208706
133,0.5885216568907102,0.2459138496778905,0.10371905503173663,0.061845443434625204
134,0.6225432778398196,0.2323606992140412,0.09012555191293355,0.05497048146207812
135,0.6477505988799609,0.2039164005277248,0.09969993530271141,0.04863306897907298
136,0.6279738859997855,0.22901541098124445,0.09583960804674357,0.04717110485459363
137,0.5912012904882431,0.26381282260020567,0.09968401067372822,0.045301877453716236
138,0.6274287982990867,0.219537039924609,0.0984225167255652,0.054611634070935944
139,0.6253145980207544,0.21379100472519266,0.10408871552269705,0.05680568136372844
140,0.6908115096714186,0.17508455155336336,0.0906636801588794,0.04344025337258755
141,0.5692705288529396,0.23914770297706123,0.11431418815627689,0.07726757053751493
142,0.5911652116399062,0.23369635857249557,0.11325297573287231,0.06188543531798606
143,0.597219968619554,0.22907560172936187,0.10708713134669735,0.06661728894054561
144,0.6501030530780554,0.18969140597619114,0.11065129865892227,0.04955423553474242
145,0.6529688437779745,0.19569148764842084,0.10423836588031711,0.04710130885036449
146,0.6637770030647516,0.18292701710015533,0.10516733425902199,0.04812863876577461
147,0.6656593785566443,0.19068072780090214,0.09530269814764748,0.04835719752180221
148,0.6256822645664215,0.2335565358400344,0.10053831574817494,0.04022288806736465
149,0.6481391577159658,0.20310634330791583,0.09376427980468549,0.054990227512248246
150,0.6203144217530886,0.2169041032902896,0.10788300004787739,0.05489847199836121
151,0.6330012466226306,0.19223270724926672,0.11451621610848672,0.06024983398882402
152,0.6235537707805634,0.21398152317851776,0.1040070152841508,0.058457690826617136
153,0.6326784278665271,0.1923324960683073,0.11466753065940875,0.060321550616728364
154,0.6182257987950978,0.23485041154842623,0.0931774506247357,0.05374635602837718
155,0.6136500537395477,0.23988065731368563,0.09529629477152694,0.0511730226908663
156,0.6513009737519657,0.2100667491116944,0.09574273453258413,0.0428895456168581
157,0.6463737530367715,0.21634055603118166,0.08731917837368586,0.04996652207115572
158,0.5633257105946541,0.26058687735348934,0.11321900719776748,0.06286839073291044
159,0.5801806884507338,0.24760811775922772,0.10814203624613579,0.06406916407286185
160,0.5739982575178146,0.2608888773247599,0.10897583481855688,0.05613702793780244
161,0.5576637544130024,0.25651234231497105,0.12905861564764848,0.05676530517245589
162,0.5329818319190632,0.25255550918253983,0.14563287481326948,0.06882979246703057
163,0.5740127157081257,0.24049619907005262,0.12564430102197957,0.05984679281457577
164,0.5974504962563515,0.2593623420223593,0.09541006847284729,0.04777709435438733
165,0.5815001357169378,0.24418855103708445,0.10858290527193315,0.06572839311723193
166,0.5804558035574461,0.26274857983777394,0.10480457593343755,0.05199103645588217
167,0.6365800862726958,0.2043794016151324,0.10428379731171801,0.05475671579251465
168,0.631516131070944,0.18238568721482384,0.11730374947476842,0.06879443455881507
169,0.603605706691742,0.20668695792555805,0.11527979094535107,0.07442755436524745
170,0.6214518298705419,0.20251674562071756,0.11416262035102888,0.06186880446815238
171,0.627839815357457,0.21013020610679747,0.1083998295033107,0.0536301458537902
172,0.6217581786607441,0.22595282653836823,0.09087201438255996,0.06141698528326259
173,0.6386831045150757,0.2019867284223437,0.10361135704442855,0.05571880828356366
174,0.6630857375760874,0.19885401055216786,0.09223553763392067,0.04582469745461515
175,0.6508608758449554,0.1975329175946258,0.09842714831410415,0.0531790524255484
176,0.659467868861698,0.1900854132005146,0.09911364618511423,0.05133306437970269
177,0.6196411848068237,0.21135538481175895,0.10970364669337865,0.059299795201513864
178,0.583656950129403,0.2362784590158197,0.11930587215142113,0.06075873108218523
179,0.5975626756747564,0.22608676097459257,0.1122424829130371,0.06410809871481934
180,0.543246990442276,0.2565976498648524,0.124921344500035,0.0752340138307772
181,0.6808548935435035,0.18023955601860173,0.09305667276070873,0.045848883508535214
182,0.6839765797961842,0.1798971801657568,0.09210453851317814,0.044021704562262315
183,0.648710913658142,0.20655772686004636,0.09873718477785584,0.04599418234080073
184,0.6343115270137787,0.19856887559096015,0.11631548746178542,0.050804100516769576
185,0.6304940662600778,0.21049470420588143,0.10760637465864419,0.05140487453900273
186,0.6758678586859452,0.19328770178713292,0.08956972999792347,0.04127472210185303
187,0.5958388163929894,0.21197003622849778,0.13208092913208969,0.06011022106256509
188,0.6414794404255716,0.2079470894838634,0.10825192908707414,0.04232153884674368
189,0.62626170553267,0.198611996602267,0.11528913257643576,0.05983718053903426
190,0.7237042146069663,0.15504885651171205,0.07810875001762592,0.04313819809716988
191,0.5362086221575737,0.28104073833674187,0.10720207231740152,0.07554856408387418
192,0.5277618273444797,0.2729638889431953,0.11703026084148362,0.08224401878112031
193,0.6544278519494193,0.19009377363891825,0.10466096426049865,0.05081741896546662
194,0.596777582946031,0.2236932776868343,0.11959730947147242,0.05993182664615624
195,0.6280412646857175,0.20395047962665555,0.1063993055881424,0.06160896637646308
196,0.6393831873481924,0.20848165046085007,0.0981281713836572,0.05400699252178042
197,0.6550192187229792,0.1934257742638389,0.10277019138447935,0.04878482034352294
198,0.6673029864376242,0.19160467504777687,0.09596378478983582,0.045128540432249904
199,0.5823416848977406,0.23069861034552253,0.12698982432484623,0.05996987524752811
200,0.4855754394084215,0.27587021794170136,0.14736711699515576,0.09118722518905993
201,0.583119922876358,0.22941319843133284,0.12715842102964714,0.06030844974641994
202,0.6605239024868718,0.2069471666106471,0.08843140021242474,0.04409751201186463
203,0.6586832150265023,0.20539475052996914,0.09126223209831445,0.04465978818566155
204,0.6634581961013652,0.20166172114787276,0.08936838888459732,0.045511676533216645
205,0.6670029505535409,0.20025152230152374,0.08938574501209784,0.04335976855967329
206,0.5994657933712005,0.23141038388013835,0.1119013904035091,0.05722243074327703
207,0.7173957020044327,0.168008941411972,0.07709085755050178,0.03750450495863329
208,0.6753261450089907,0.18698263305582494,0.09678179927562407,0.040909413334080214
209,0.6514852046966553,0.1864518020302057,0.11648213807493443,0.04558085307944561
210,0.6479700687858794,0.19632833368248404,0.11038953407357133,0.0453120801183912
211,0.6139032178454928,0.21884978479809225,0.11432366300788185,0.05292333936732671
212,0.6477379467752244,0.21343876862967454,0.09068656416126972,0.048136703445817546
213,0.6145424119063786,0.2255118483943598,0.10092714956651128,0.05901858441731222
214,0.6375882114682879,0.20649734689366245,0.10027151115770847,0.05564293056903846
215,0.6422693319618702,0.21887182001955802,0.08823667955584821,0.050622174778254654
216,0.5778858840465546,0.2416211390867829,0.12064891001209613,0.0598440784728154
217,0.5746814223627249,0.25335174069429434,0.10819320403970772,0.06377363848150704
218,0.5786226689815521,0.2451735910856061,0.11619979132794667,0.06000395403760999
219,0.6448507057993036,0.20283918484653293,0.10121292189547887,0.051097182765308925
220,0.6824121177196503,0.18437395814587085,0.0898749031783903,0.0433390129850629
221,0.6326095014810562,0.20525722019374365,0.10772893696816427,0.05440431841028228
222,0.6183295789219084,0.21246147599248655,0.12026818615517441,0.04894076092612171
223,0.6162908917123621,0.21234875053844665,0.11567605426535006,0.055684302002191495
224,0.6305100457234816,0.19755521399730983,0.10747103202580047,0.06446370200931344
225,0.6368286063273748,0.200148813219534,0.10626277901853119,0.056759782730498184
226,0.6147394207390872,0.229647392576391,0.10502191400155421,0.05059127333912654
227,0.6084015179764141,0.23683770678260105,0.1041337440044365,0.05062702865424476
228,0.5963194045153531,0.24211831966584374,0.1088384058411148,0.05272386290810321
229,0.6246193066239357,0.21925153024494642,0.10057138176634906,0.055557774237240606
230,0.601334271105853,0.24465332823720842,0.1032606592317196,0.05075173469429662
231,0.6242121130228042,0.21984609551727768,0.10046899290755389,0.05547279142483598
232,0.6026988893747329,0.2529224255122244,0.09599172831512982,0.04838697327068071
233,0.6497552661519301,0.21595321134909198,0.09398563122866965,0.04030590473772268
234,0.5505913229365098,0.27096102161234925,0.11620596546287594,0.0622417031615776
235,0.5834992433849134,0.26081641616397777,0.09918459431317288,0.0564997585269769
236,0.5222056272782778,0.27238846932979,0.1336180529998321,0.07178784326012977
237,0.6640187617805269,0.19773567198879183,0.09151722107910444,0.046728354361322146
238,0.6416696295851753,0.20367454506811639,0.1043644539923185,0.050291371354389706
239,0.6470814659481957,0.20148825308396698,0.10141035271365013,0.05001992568196281
240,0.6404686584359124,0.20213270559906954,0.10564125998921334,0.05175737291574474
241,0.6231147850814619,0.20639908803920995,0.11318260646964369,0.057303514601172535
242,0.6101503503322602,0.2163012824952602,0.11561654780060049,0.05793180707842106
243,0.6472697570919991,0.20682324785739178,0.09732770435512061,0.04857929549179968
244,0.6335200766722361,0.23092767312413165,0.08435763179191516,0.05119461159310521
245,0.690814976629458,0.18420259889803434,0.08767303290139683,0.03730939526270188
246,0.6042228043079376,0.2416305296907299,0.10657522758763083,0.04757145369474429
247,0.5872808221508475,0.2514908116529969,0.10664079688927702,0.05458756947122948
248,0.5825207065790892,0.2541443821974098,0.10903849604073908,0.05429640196962277
249,0.6054883480072022,0.2194674020633101,0.11413988210260864,0.06090436703525479
250,0.6012154718240103,0.24291455481822288,0.1010091341255853,0.054860846110386725
251,0.6298109279437498,0.20715297030454327,0.10658586334267796,0.05645022579384116
252,0.6761851571500301,0.18074735223005212,0.09750899882055815,0.045558504537135926
253,0.6577988432513343,0.18519552093413136,0.10591979200641309,0.05108584916322592
254,0.6000099735600608,0.2236289436529789,0.11808651865326929,0.05827456210473814
255,0.5653915007909139,0.2525532054714858,0.11166569924292459,0.07038960282807234
256,0.7077428877353669,0.1784565573558211,0.08114817142486568,0.03265239724423732
257,0.6598908305168152,0.20005328632120425,0.09279849861973313,0.04725737087749712
258,0.6470576271414756,0.20553381778299804,0.10246441578492518,0.04494414073415096
259,0.6127073280513287,0.21212976006790993,0.12073329888517033,0.05442960271466286
260,0.564624922350049,0.24093296611681578,0.12246863718610253,0.07197346398606891
261,0.5715299230068922,0.24277044134214518,0.11919286230113355,0.06650677509605879
262,0.6272115111351013,0.21384662468182408,0.10760813078990103,0.051333744078874546
263,0.5602175540783826,0.24317759450744175,0.1251449762460063,0.07145988902844046
264,0.6344848066568375,0.21542521892115468,0.1025091623421758,0.04758080666651944
265,0.6642754177252451,0.18605017889704964,0.10389722604304547,0.04577719114927777
266,0.6642863121297624,0.19261249506639105,0.09910903012173039,0.04399217297840445
267,0.6637776315212249,0.1915618551895022,0.10194642590358849,0.04271410168148572
268,0.53754094739755,0.24484981223940844,0.13596779356400168,0.08164146035495727
269,0.6641499933443571,0.18464389345363563,0.10452902228816556,0.04667709326665649
270,0.5458459287881852,0.24353068768978114,0.12654199376702305,0.08408141173422332
271,0.5578562276703971,0.22776270196551365,0.14020478672214912,0.07417627894097846
272,0.5951545271608565,0.23477696068584913,0.10902600135240287,0.06104252360010928
273,0.6077166434965635,0.2073299265221545,0.12019627031527062,0.06475715946994326
274,0.5651300910272097,0.2352100755823286,0.1235479645823177,0.07611189493419304
275,0.6406688094139099,0.217162145390397,0.10452713285173684,0.03764190555860594
276,0.6569630435921929,0.20710306987166402,0.09805626506832509,0.03787761372090736
277,0.5753039735205033,0.25065411013715405,0.11122451613054551,0.06281740196487477
278,0.6240567767620087,0.1851750327646732,0.12460023343563076,0.06616794902831312
279,0.6210929172880509,0.23175654582241,0.09862025219070558,0.0485302859314662
280,0.5908674228759039,0.24348515928501172,0.1077763133992751,0.0578710899821349
281,0.5982969796115701,0.22487433136186813,0.11406955503943288,0.06275913301347326
282,0.5877389656869989,0.23169320900189244,0.1151458231830283,0.06542198886898783
283,0.6316874523957571,0.20278305353389844,0.11407354153278797,0.051455955486744594
284,0.614632246169177,0.240541590208357,0.0985071535476229,0.04631899100389667
285,0.6208301958712664,0.2371098317883231,0.09267274442721493,0.04938720757226371
286,0.6292700591412458,0.23157013275406574,0.09155452132902359,0.04760526846670965
