doc_num,positive,other,neutral,negative
102,0.550357636064291,0.25207936003183323,0.12209682841785248,0.07546618242243612
103,0.6238468948163485,0.22231931141332573,0.10553231668707569,0.048301474803960576
104,0.5715855232306889,0.24830313381694608,0.11839364699664566,0.061717703361951134
105,0.5907223901965402,0.22653533602980047,0.11431453622538931,0.06842774914746931
106,0.5671451498161663,0.24069527841427105,0.11978547791527072,0.07237409216097807
107,0.591133177280426,0.2459985902976422,0.10332141825485792,0.05954683145197725
108,0.6320339265194806,0.20840561669319865,0.10400501393120393,0.05555544610516249
109,0.6880287155508995,0.16785382921807465,0.09446372883394355,0.04965373096638354
110,0.7224737465381622,0.15375342611223455,0.08547216271981593,0.03830067224334921
111,0.6868052706122398,0.16883979900740084,0.09463365725241596,0.04972128852386954
112,0.6502377313116322,0.1955429258877816,0.10077557728990261,0.053443769985081026
113,0.6514140691446222,0.20176702025143992,0.0954881061840316,0.05133081067596435
114,0.6243503080761951,0.21125728491207824,0.10576939465397074,0.05862300621305141
115,0.6372245284063476,0.20207950379699466,0.10821404594129745,0.052481928574187375
116,0.6006734569867452,0.221202063270741,0.11213963665068144,0.06598484298835192
117,0.5755626745522022,0.23777271178551013,0.12998431432060895,0.05668028548825527
118,0.6907125815101292,0.17513643901633175,0.09070592956698455,0.043445043124096513
119,0.5929644885270492,0.2421720988400604,0.10439472167712187,0.06046869544028906
120,0.581630588873573,0.2323366252948408,0.11358287889996296,0.07244989679842859
121,0.6164041782418886,0.23395108990371224,0.09747853339649733,0.05216618293585873
122,0.614133118391037,0.23410796642303464,0.09845112212002274,0.0533077776432037
123,0.6182166114449501,0.2321641004333893,0.09743262400540209,0.05218664611068861
124,0.6624820855530825,0.2061657504263249,0.0831696112555536,0.048182554871097856
125,0.6520330878821287,0.20194142735139886,0.09558124196800315,0.050444238977930045
126,0.6513529262121986,0.21015792449607562,0.09322379173382238,0.04526535766747064
127,0.5999532490968704,0.23684898122317255,0.10350695588729444,0.059690816819460805
128,0.6120701167318556,0.22626304729945124,0.10603593025977409,0.05563091101228358
129,0.5819930570820967,0.24589857769509152,0.10795644414611157,0.06415192512213248
130,0.5556994362881309,0.2584898232629424,0.1172083611355016,0.06860237411762533
131,0.6512381975297574,0.20951322714487708,0.09283168068914499,0.04641687537164044
132,0.6433070500691732,0.2245502787686529,0.08764166411544591,0.04450100485146751
133,0.6254876106977463,0.24346112459897992,0.08312766440212722,0.04792360613249576
134,0.6128174376487732,0.23135209366679188,0.10193346433341499,0.05389699345454569
135,0.5620239412083345,0.2984431118649594,0.08629480037180813,0.05323814880102868
136,0.6390608727931977,0.203553162664175,0.10501624446362251,0.052369710709899604
137,0.6140092114607493,0.20689139685903982,0.10946199674314504,0.06963739470423504
138,0.6297959027191004,0.21126312871153152,0.10401803204634534,0.05492291851745292
139,0.597319945693016,0.24761222799619034,0.10635030983636773,0.048717512024773445
140,0.6228035484489641,0.22881993494535743,0.09774156552004183,0.05063496677106929
141,0.6081098914146423,0.23591407332569356,0.10737992785871024,0.0485961157828569
142,0.5554488837718964,0.24917957726866002,0.12148799514397975,0.07388353863498191
143,0.6805623878132213,0.18042226254262703,0.09434618496082042,0.044669171784665715
144,0.6409911552201146,0.2044320650722669,0.1009197024547535,0.05365708695076726
145,0.602966028101304,0.23307131515706284,0.10750646209892102,0.05645619579316935
146,0.6163108334654853,0.19893124060971393,0.12820989234993851,0.05654804126936052
147,0.6146438391435713,0.20357286823647358,0.11547341432777185,0.06630988107506358
148,0.5285697942194731,0.2791523722850758,0.11667767636801882,0.07560015546724844
149,0.6288312632929195,0.21202637881717895,0.1060158281841061,0.053126518604006905
150,0.6313284594904293,0.20933144082399927,0.10534313592043786,0.05399696108758106
151,0.6286628584970128,0.21203615872020068,0.10615479031747034,0.05314618170219045
152,0.6657309342514385,0.1878736777739091,0.09926379903812294,0.04713158258660269
153,0.6744542677294124,0.18865322524851014,0.10105159997262735,0.03584090577946463
154,0.6385981057371412,0.2175057030149868,0.09450599094409314,0.04939019138969121
155,0.6684779430690565,0.19704160858926015,0.09176409651378263,0.04271634234311544
156,0.6793386727571488,0.18522339146584268,0.09325461280532177,0.04218329915311182
157,0.48557968623936176,0.2759575238451361,0.14736730675213033,0.0910954845603555
158,0.5480901406091803,0.26248275357134204,0.12411885577089642,0.06530824719982985
159,0.5484824478626251,0.262203136787695,0.12405638637788151,0.06525802228818918
160,0.5510802654659047,0.2582078602384118,0.11785982121877805,0.07285205165252961
161,0.6616187958340896,0.19395127284683678,0.10454126555276541,0.03988867032488705
162,0.6491481512784958,0.19765906613320108,0.10534100793302056,0.0478517822688445
163,0.6592892320067795,0.2065290994942188,0.09057306036077159,0.043608593392289306
164,0.5850835617850808,0.2366092056035995,0.11472651932169405,0.06358069849803162
165,0.5892851948738098,0.23914755267255441,0.10942097994334554,0.06214627667384985
166,0.591786272250689,0.23272843716236258,0.11404393427073953,0.06144136140266286
167,0.6417859382927418,0.22127259367456034,0.09089401566113031,0.046047451479049976
168,0.6396988394359747,0.2228764633958538,0.09126982387776172,0.04615486843977118
169,0.6704736709594726,0.17431014422327276,0.10951868537813421,0.045697488205041686
170,0.6171049332618713,0.23843680918216703,0.08947423733770844,0.05498402542434629
171,0.5902879124596006,0.25067997918952073,0.10278612224473835,0.05624598096169172
172,0.5928098786444891,0.24536241041052906,0.1034267565146798,0.05840096454180417
173,0.6317847888720663,0.20867858513405443,0.11029540776814283,0.04924122018641543
174,0.6297937255156668,0.21000563706222328,0.1109640126753794,0.04923662317818713
175,0.6180880116788965,0.22743070066759455,0.10590006803211409,0.04858120226938469
176,0.6680467062526279,0.19068429577681748,0.09637482350485188,0.044894183002826195
177,0.6719630890422397,0.1870607688195175,0.09655916163076954,0.04441699318380815
178,0.667425317896737,0.19127844977709976,0.09637631610449814,0.04491992351702514
179,0.5679544938935174,0.25567946645120776,0.11530376215361882,0.061062283283616896
180,0.6238815854577457,0.2261184844024041,0.09409878556342682,0.05590112693607803
181,0.6157272510668811,0.2413828850669019,0.0896952798699631,0.0531945594531648
182,0.5390720516443253,0.24741711840033526,0.13359826905652877,0.07991256103850895
183,0.6520694279670716,0.1948236435651779,0.1041742534935474,0.04893267584033305
184,0.5845508699615797,0.2502212594263255,0.10604215731533861,0.05918571573177659
185,0.6591449909740024,0.18669196756349665,0.10364494707297392,0.05051810213330162
186,0.6722223724310215,0.1958744540237463,0.09028812662626685,0.04161503174915333
187,0.5480767073838607,0.2711632083291593,0.11234922520816322,0.06841086427195235
188,0.6411971658468246,0.2144538327120244,0.09560283687897021,0.0487461769371293
189,0.6914270089732276,0.16875982594986752,0.09777233863456378,0.04204084274048602
190,0.6112029379919955,0.21040706512959376,0.11643191044659987,0.061958090696287736
191,0.6889859189589819,0.1725773784435457,0.09609778132289644,0.042338937572720926
192,0.61728126976801,0.21284650476730385,0.10646614493073325,0.0634060741918485
193,0.6166946279505888,0.212837910434852,0.11337275345188873,0.05709471613711983
194,0.5245449907249875,0.28351110923621387,0.11690573187337977,0.07503815636866619
195,0.7008256018161774,0.16706499325878474,0.08938041104770755,0.04272899697260817
196,0.588272997074657,0.2194052719407611,0.11909110378473994,0.07323061299717255
