doc_num,pred,positive,neutral,negative
78,0.21052631578947367,0.6474667552631579,0.15091351136842107,0.20161974089473683
79,0.5217391304347826,0.5775437752173913,0.16774594047826086,0.2547102771956522
80,0.7058823529411765,0.49487547,0.18679455823529412,0.31832997529411766
81,0.18181818181818182,0.626975703909091,0.1544175214090909,0.2186067792272727
82,0.45,0.557324326,0.20325452,0.239421165
83,0.5238095238095238,0.5461836814285714,0.19394785666666664,0.2598684664761905
84,0.5,0.5464775555555555,0.19484279633333335,0.2586796546666667
85,0.4444444444444444,0.6332227694444444,0.15694136877777776,0.2098358746111111
86,0.38095238095238093,0.5859180885714286,0.16488446266666668,0.24919745066666665
87,0.21052631578947367,0.6467000752631579,0.15365067368421054,0.1996492440526316
88,0.11764705882352941,0.6455529988235295,0.17190231705882353,0.18254468988235292
89,0.45454545454545453,0.5769428090909091,0.17464705086363638,0.24841015268181818
90,0.1,0.6071511485000001,0.18904748465000001,0.2038013742
91,0.18181818181818182,0.6084877995454545,0.16751780036363637,0.2239943807272727
92,0.47619047619047616,0.5432295225714286,0.1730416746190476,0.28372879342857144
93,0.43478260869565216,0.5906914913043478,0.1789794090869565,0.2303291134347826
94,0.38461538461538464,0.626480578076923,0.152553931,0.22096549442307692
95,0.4,0.6146862142,0.1531809172,0.23213288048
96,0.17391304347826086,0.6472438426086956,0.15469904330434783,0.19805710473913044
97,0.6086956521739131,0.5886998713043478,0.16258597643478262,0.2487141356521739
98,0.47058823529411764,0.5649817164705881,0.16619020017647057,0.2688280721764706
99,0.2727272727272727,0.6325225977272727,0.15959917154545453,0.2078782375
100,0.47058823529411764,0.56727378,0.16121016052941178,0.27151605935294115
101,0.47058823529411764,0.564734484117647,0.1662588184117647,0.26900669099999996
102,0.5882352941176471,0.6156585923529412,0.1695449112352941,0.21479650535294117
103,0.2962962962962963,0.6249747518518518,0.15447012344444444,0.2205551275185185
104,0.2962962962962963,0.6245552659259259,0.15489831381481484,0.22054642159259258
105,0.4117647058823529,0.5535559062352942,0.19372423270588235,0.2527198547058824
106,0.5294117647058824,0.5484931632941176,0.1918059974117647,0.25970083352941176
107,0.4117647058823529,0.5536699327058824,0.1941377256470588,0.25219233588235296
108,0.5294117647058824,0.522772503882353,0.19890297764705883,0.2783245064705882
109,0.3,0.637705281,0.156321887,0.20597282775
110,0.18181818181818182,0.6005802204545454,0.17863062345454545,0.22078915618181816
111,0.3333333333333333,0.6283837166666667,0.16079850172222224,0.21081777905555554
112,0.4444444444444444,0.58462957,0.1733715252222222,0.2419989127222222
113,0.5217391304347826,0.5869500186956522,0.16792722921739128,0.24512273860869566
114,0.2727272727272727,0.6412022672727272,0.16152137918181816,0.19727634104545455
115,0.2608695652173913,0.658937982173913,0.15800955195652175,0.18305245717391305
116,0.42105263157894735,0.5965834336842105,0.18159578705263157,0.22182075505263157
117,0.47058823529411764,0.5569955117647059,0.17967411,0.263330401
118,0.2727272727272727,0.6073483822727272,0.17974774972727273,0.21290386704545455
119,0.19047619047619047,0.6058283942857143,0.17978671728571427,0.21438488209523812
120,0.3888888888888889,0.5993112272222222,0.1732115011111111,0.22747727305555557
121,0.45454545454545453,0.5440358768181818,0.18014957672727275,0.2758145386363636
122,0.3333333333333333,0.6094304372222221,0.16626463277777778,0.22430492372222222
123,0.36363636363636365,0.6270734122727273,0.16212253695454545,0.21080404177272724
124,0.47619047619047616,0.5616728076190476,0.17318721542857143,0.2651399954761905
125,0.47619047619047616,0.5801650842857143,0.17855321257142856,0.2412817045238095
126,0.2,0.6200971424999999,0.1851600057,0.19474284335
127,0.1111111111111111,0.6117467455555556,0.193426803,0.19482643016666668
128,0.10526315789473684,0.6363607068421053,0.1840186397368421,0.1796206392631579
129,0.11764705882352941,0.6204861552941177,0.18854508705882353,0.19096875935294116
130,0.4444444444444444,0.63168844,0.157542658,0.21076890122222222
131,0.5217391304347826,0.5878618117391304,0.16873337095652174,0.2434048065652174
132,0.4444444444444444,0.5449126305555556,0.1728190307777778,0.28226834933333333
133,0.25,0.6079909141666667,0.161138029125,0.23087107220833333
134,0.25,0.61433808875,0.17112310683333332,0.21453880733333333
135,0.15384615384615385,0.6546420096153847,0.16410107911538463,0.18125691873076924
136,0.2222222222222222,0.6395742050000001,0.16555439933333335,0.1948713936111111
137,0.3333333333333333,0.6020864011111111,0.16599415527777778,0.23191943433333334
138,0.5789473684210527,0.5537063578947369,0.18612269342105262,0.26017095305263155
139,0.3157894736842105,0.5842450194736842,0.17524002915789474,0.24051493626315787
140,0.34782608695652173,0.599500642173913,0.18244821717391305,0.2180511513478261
141,0.2,0.658055104,0.15587907475,0.18606581615
142,0.42105263157894735,0.6128480657894737,0.17076676415789474,0.2163851652105263
143,0.5217391304347826,0.5839084343478261,0.17461366891304347,0.24147788395652173
144,0.375,0.556228798375,0.1644127809375,0.2793584104375
145,0.4444444444444444,0.5870760622222222,0.182444258,0.23047967122222224
146,0.375,0.5312707415,0.1801196265,0.28860962018749997
147,0.23529411764705882,0.5952771270588235,0.18350920847058824,0.22121366235294118
148,0.26666666666666666,0.6157050453333334,0.184641904,0.19965306173333333
149,0.29411764705882354,0.5818208470588235,0.20014835200000003,0.2180308019411765
150,0.3333333333333333,0.5999743412499999,0.16882926725,0.23119639083333332
151,0.38095238095238093,0.5948990133333334,0.16504674042857143,0.24005424752380952
152,0.2,0.6233565665,0.17124752715,0.20539589865000002
153,0.38095238095238093,0.5950530538095238,0.16506976995238096,0.239877178
154,0.21052631578947367,0.6551229542105264,0.1578499749473684,0.18702706631578947
155,0.3157894736842105,0.6226217884210526,0.16011371936842106,0.2172644877894737
156,0.5294117647058824,0.5660678570588235,0.19435437376470588,0.23957777317647058
157,0.47619047619047616,0.5993421714285715,0.16670704695238095,0.23395078247619047
158,0.1,0.6201085735,0.1701958477,0.20969557860000002
159,0.4166666666666667,0.58896101375,0.16956338225,0.24147559441666666
160,0.2,0.6038132535,0.1752065227,0.2209802163
161,0.47368421052631576,0.5183648305263158,0.19873575342105262,0.28289941763157894
162,0.5,0.5209938218181818,0.19820107795454545,0.2808051106818182
163,0.5,0.5320535595454546,0.1972817807272727,0.270664666
164,0.4,0.592314998,0.17121237225000002,0.23647263145
165,0.09523809523809523,0.6244546852380952,0.17539110419047618,0.20015421776190476
166,0.10526315789473684,0.6412086810526315,0.16225207057894736,0.19653926331578947
167,0.391304347826087,0.5676427853913044,0.18383042791304346,0.24852678917391302
168,0.38461538461538464,0.5659438623076923,0.1851732663076923,0.2488828775
169,0.32,0.6460040960000001,0.1552113612,0.1987845466
170,0.4166666666666667,0.6491319725,0.14819652058333332,0.20267150770833334
171,0.2608695652173913,0.6656705908695653,0.14936092430434783,0.18496849839130433
172,0.21052631578947367,0.631805117368421,0.16646933457894736,0.2017255372631579
173,0.35,0.5587439705,0.19370969725,0.2475463195
174,0.16666666666666666,0.648094965,0.16943878566666667,0.18246625841666667
175,0.19047619047619047,0.6387672342857142,0.17212693257142858,0.18910584557142857
176,0.19047619047619047,0.6351023090476191,0.17501722161904762,0.1898804850952381
177,0.4,0.5760217455,0.1739980837,0.24998016180000002
178,0.4444444444444444,0.57982087,0.17099547411111113,0.24918365777777776
179,0.3333333333333333,0.6024192644444445,0.176185893,0.22139484222222222
180,0.5,0.602340399,0.1705136357,0.2271459508
181,0.045454545454545456,0.6229433609090909,0.19157355950000002,0.18548307700000002
182,0.045454545454545456,0.6216969509090909,0.19229244631818182,0.18601060654545457
183,0.24,0.6222242252,0.17580448004000002,0.20197128943999998
184,0.3333333333333333,0.5818610122222222,0.17049451744444444,0.2476444706111111
185,0.36363636363636365,0.5684390790909091,0.18451158045454544,0.24704933672727272
186,0.42105263157894735,0.5784777589473684,0.17671757315789471,0.24480467415789475
187,0.5238095238095238,0.5197940428571428,0.20487241600000003,0.27533354504761903
188,0.3157894736842105,0.6186008678947368,0.1815684890526316,0.19983064894736843
189,0.0,0.606764775,0.1817630415625,0.21147216937500002
190,0.5714285714285714,0.5640352085714285,0.15538529171428572,0.2805795065
191,0.16666666666666666,0.6548956025,0.17073751125,0.17436688433333333
192,0.08695652173913043,0.6514982760869564,0.1752718427826087,0.17322989404347827
193,0.14285714285714285,0.6224123104761905,0.19960856966666668,0.17797913476190474
194,0.43478260869565216,0.5578279204347826,0.17755101982608695,0.26462106391304346
195,0.09090909090909091,0.6568578340909091,0.16031776622727273,0.1828243991818182
196,0.2727272727272727,0.6408227881818181,0.1595997274090909,0.199577476
197,0.3333333333333333,0.6366358125,0.16020901604166668,0.20315517308333333
198,0.45454545454545453,0.6020875822727273,0.15469544,0.2432169823181818
199,0.6,0.5384313473333333,0.17774154613333334,0.28382711073333333
200,0.375,0.55366181,0.1907625174375,0.2555756731875
201,0.6,0.5384443686666667,0.17779035946666666,0.2837652740666667
202,0.14814814814814814,0.6493488892592593,0.17471878899999999,0.1759323224074074
203,0.2222222222222222,0.6503952777777777,0.17503038896296297,0.17457433092592592
204,0.14814814814814814,0.6566008022222222,0.1718034695925926,0.17159572833333334
205,0.14814814814814814,0.6544928077777777,0.17231335033333334,0.17319384196296297
206,0.32,0.603830586,0.16910631836,0.2270630846
207,0.2,0.637802435,0.1647861638,0.1974114065
208,0.0,0.6676846599999999,0.1697206652105263,0.16259466336842104
209,0.2,0.6352204180000001,0.1681884762,0.19659111745
210,0.2222222222222222,0.5858416913333334,0.18412009466666668,0.2300382151111111
211,0.4444444444444444,0.5726010388888889,0.18710273438888889,0.24029623594444446
212,0.14814814814814814,0.6498608440740741,0.17434819344444444,0.17579096462962962
213,0.38095238095238093,0.6023646604761905,0.15954378433333333,0.2380915479047619
214,0.5714285714285714,0.5593911907142857,0.16496691752380951,0.2756419026190476
215,0.25,0.61323224125,0.182953067875,0.2038146796875
216,0.4,0.5795598505,0.16912870605,0.2513114415
217,0.5,0.5482611225,0.17344793975000003,0.2782909520833334
218,0.6666666666666666,0.5510817755555555,0.16801398422222222,0.2809042379444444
219,0.5263157894736842,0.5732500857894737,0.16328108447368422,0.26346882684210526
220,0.23529411764705882,0.6243233647058823,0.17195803341176472,0.2037186035882353
221,0.4444444444444444,0.6399693011111112,0.14916120638888888,0.2108694737222222
222,0.2857142857142857,0.572491208095238,0.18729768319047618,0.2402111058095238
223,0.2727272727272727,0.5735584340909091,0.18680309159090908,0.2396384893181818
224,0.36363636363636365,0.6407011863636364,0.15461227368181818,0.20468654127272726
225,0.4444444444444444,0.6317337816666666,0.15680686583333334,0.21145934872222222
226,0.5454545454545454,0.5960154072727273,0.1591195986818182,0.2448649890909091
227,0.45454545454545453,0.6171944545454546,0.16261652704545454,0.22018901304545455
228,0.36363636363636365,0.6139591072727273,0.16577981104545453,0.2202610715
229,0.4,0.6227591585,0.15589228189999998,0.2213485571
230,0.45454545454545453,0.61084514,0.16311106795454544,0.22604378477272727
231,0.4,0.6223716699999999,0.1559726124,0.2216557101
232,0.3,0.5732961115,0.1711483227,0.25555557735
233,0.3157894736842105,0.5982560431578947,0.17025512310526314,0.23148884121052635
234,0.3157894736842105,0.545381404736842,0.18646478389473686,0.2681538275263158
235,0.3157894736842105,0.5733029784210526,0.17634959494736843,0.25034742294736845
236,0.42105263157894735,0.5341999242105263,0.19696307705263158,0.2688370105263158
237,0.2777777777777778,0.5962749677777778,0.19916458722222222,0.2045604453333333
238,0.3333333333333333,0.588641470952381,0.1979934654285714,0.21336506695238094
239,0.3333333333333333,0.5874012938095238,0.19833125114285713,0.2142674536190476
240,0.3333333333333333,0.5751641476190477,0.19751359304761906,0.22732226123809524
241,0.3157894736842105,0.5865730373684211,0.17679747742105265,0.23662948299999997
242,0.36,0.566768786,0.19605661536,0.23717460376
243,0.3,0.648912755,0.16195431015,0.18913294165
244,0.2857142857142857,0.5888926157142856,0.16990827647619047,0.24119910442857143
245,0.8421052631578947,0.4872350828947369,0.17432435963157894,0.3384405569473684
246,0.42105263157894735,0.5624914105263158,0.1666317202105263,0.27087687473684213
247,0.29411764705882354,0.6063602888235294,0.1945630038235294,0.19907671829411763
248,0.4375,0.56679488375,0.197749130625,0.23545597431249998
249,0.3,0.6037416095,0.165399516,0.23085885990000002
250,0.4166666666666667,0.5983396558333333,0.16654841683333335,0.23511193145833334
251,0.6363636363636364,0.49956813363636365,0.21494534418181815,0.28548652745454545
252,0.4166666666666667,0.5475382937500001,0.17836763083333332,0.2740940733333333
253,0.0,0.6455622966666668,0.16779271644444446,0.18664496427777777
254,0.42857142857142855,0.5743022007142857,0.18036040635714287,0.24533739317857142
255,0.3333333333333333,0.5919613416666667,0.16604094766666666,0.241997724
256,0.1,0.6499426925,0.16287275875,0.18718454345
257,0.13793103448275862,0.6396810713793104,0.17324785544827587,0.1870710789310345
258,0.3,0.621909806,0.15462968425,0.22346052035000002
259,0.6875,0.5069373384375,0.195372763125,0.2976898823125
260,0.4375,0.560811624375,0.1990861448125,0.240102230875
261,0.4375,0.5637897275,0.198899346,0.237310913375
262,0.3157894736842105,0.5767002226315789,0.16691741652631578,0.25638237115789475
263,0.47058823529411764,0.586321341764706,0.1619504652352941,0.2517282137647059
264,0.3,0.6397320615,0.15310220995,0.20716572615
265,0.4444444444444444,0.6279323538888888,0.15545951172222222,0.21660813472222223
266,0.4444444444444444,0.6113655988888889,0.1584316306111111,0.23020276594444444
267,0.4,0.5990846435,0.16628859935,0.23462675405
268,0.5555555555555556,0.5475662211111111,0.1860654827777778,0.26636828516666666
269,0.5263157894736842,0.58516521,0.17121328021052631,0.24362150410526318
270,0.5,0.5152966145,0.1904806837,0.29422271025
271,0.6666666666666666,0.5123701533333334,0.18613318952380953,0.3014966579047619
272,0.6666666666666666,0.5435723666666666,0.17242522577777777,0.2840024156111111
273,0.5263157894736842,0.5607482836842105,0.18353073031578945,0.25572098494736845
274,0.5263157894736842,0.54556055,0.1843883165263158,0.2700511305263158
275,0.2857142857142857,0.6012234523809523,0.17115866204761904,0.22761789928571427
276,0.2727272727272727,0.6139903368181818,0.1676718260909091,0.2183378375
277,0.7647058823529411,0.48698838823529417,0.2029450570588235,0.3100665685882353
278,0.36,0.5356372644,0.21267136524000002,0.2516913696
279,0.47058823529411764,0.5494463517647059,0.18915660705882353,0.2613970352941177
280,0.38095238095238093,0.5924361333333333,0.16999198747619046,0.23757185733333333
281,0.09090909090909091,0.6371754881818181,0.1836465779090909,0.17917792868181817
282,0.6842105263157895,0.49841283736842107,0.20644540126315788,0.29514176705263157
283,0.5,0.5498056977777778,0.19376731355555557,0.2564269848888889
284,0.0,0.6632898327272727,0.17342424431818182,0.1632859303181818
285,0.09090909090909091,0.6648163636363636,0.17175021659090908,0.1634334275909091
286,0.0,0.6723946045454545,0.17212577613636365,0.15547962713636362
