doc_num,pred,positive,neutral,negative
36,0.32,0.6019779548,0.16291505316,0.23510701132
37,0.38461538461538464,0.5985595930769231,0.16722863515384614,0.23421176
38,0.38461538461538464,0.5764468826923077,0.16839116184615385,0.25516196430769233
39,0.4444444444444444,0.5764364481481481,0.17520559544444445,0.24835796899999998
40,0.32,0.597305898,0.18078395456,0.22191013364
41,0.24,0.6097882888,0.16688934256,0.22332236816
42,0.4444444444444444,0.5764650111111111,0.17513821507407407,0.24839678270370372
43,0.32,0.6028293444,0.17355880492,0.22361184584
44,0.32,0.5972247604,0.18078839976000002,0.22198682564
45,0.38461538461538464,0.5992059684615385,0.16688215130769232,0.2339118696153846
46,0.24,0.6095542643999999,0.16708314376,0.22336259175999998
47,0.24,0.6091750548,0.16682487296,0.22400007416
48,0.32,0.6019779548,0.16291505316,0.23510701132
49,0.2222222222222222,0.6382703433333333,0.15407607551851854,0.20765358407407408
50,0.32,0.597305898,0.18078395456,0.22191013364
51,0.24,0.616342426,0.16674378696000003,0.21691378432
52,0.38461538461538464,0.5806443996153846,0.16826379376923079,0.25109181830769234
53,0.38461538461538464,0.5804804919230769,0.16845653300000002,0.2510629873076923
54,0.4444444444444444,0.5755137944444444,0.17544826285185186,0.24903795196296294
55,0.38461538461538464,0.598649553076923,0.16730038746153844,0.23405004865384615
56,0.24,0.6091750548,0.16682487296,0.22400007416
57,0.2222222222222222,0.6385964655555555,0.154676087,0.20672745592592592
58,0.38461538461538464,0.5807916996153846,0.16825145223076923,0.25095685696153847
59,0.4444444444444444,0.5755137944444444,0.17544826285185186,0.24903795196296294
60,0.2222222222222222,0.6392188992592592,0.15434243625925925,0.20643867148148148
61,0.5,0.5826996345833333,0.16535322429166668,0.2519471444583333
62,0.2222222222222222,0.6422399066666666,0.15548500737037038,0.20227509333333332
63,0.38461538461538464,0.5987189376923077,0.16721376092307694,0.23406729130769233
64,0.24,0.6094017308,0.16677762256,0.22382064616
65,0.4444444444444444,0.5758426651851851,0.17513171025925925,0.24902563677777778
66,0.34782608695652173,0.5510406447826087,0.17833984017391302,0.27061952347826085
67,0.2857142857142857,0.6056072028571429,0.16908594761904763,0.225306847
68,0.38095238095238093,0.5965367071428572,0.16933757857142856,0.23412571585714287
69,0.625,0.505326705,0.1894627946875,0.305210492125
70,0.4444444444444444,0.5723384255555556,0.18012717016666666,0.24753439300000002
71,0.3684210526315789,0.5660077600000001,0.1853067944736842,0.24868543005263158
72,0.42105263157894735,0.5957563089473684,0.15678058336842104,0.24746310342105263
73,0.4444444444444444,0.5754174433333333,0.17467758477777778,0.24990496844444443
74,0.09523809523809523,0.6224809766666667,0.17636515023809524,0.20115386485714284
75,0.5714285714285714,0.5876799795238096,0.1698799814285714,0.24244003842857142
76,0.2857142857142857,0.5885987095238094,0.17150277114285714,0.23989853033333336
77,0.6666666666666666,0.5627363879166667,0.16201245583333332,0.2752511543333333
78,0.2857142857142857,0.6109218861904763,0.15978201352380952,0.2292961091904762
79,0.47058823529411764,0.59977481,0.1583346361764706,0.2418905591764706
80,0.3,0.6214678109999999,0.18096493375,0.197567253325
81,0.18181818181818182,0.6206110181818182,0.18251310727272727,0.19687587504545456
82,0.34782608695652173,0.5701159704347826,0.18827787852173913,0.24160615126086957
83,0.5217391304347826,0.55714971,0.1687079695217391,0.2741423347826087
84,0.42105263157894735,0.5959481773684211,0.17331532578947367,0.2307364834210526
85,0.42105263157894735,0.5590743184210526,0.16587601968421053,0.2750496462105263
86,0.42105263157894735,0.568148817368421,0.1670454992631579,0.26480567510526315
87,0.3333333333333333,0.5818233961111111,0.1689346181111111,0.24924197844444443
88,0.3333333333333333,0.6213779945833333,0.17482375016666665,0.20379825495833334
89,0.3333333333333333,0.6350131229166667,0.16633163995833333,0.19865524370833332
90,0.3333333333333333,0.620561085,0.16684093083333332,0.212597989875
91,0.38461538461538464,0.5712336859615385,0.15841533380769232,0.27035097826923077
92,0.3,0.6301469925000001,0.16856324805,0.20128976065
93,0.3,0.6047129045,0.16792730250000001,0.22735979294999997
94,0.2222222222222222,0.6733728438888889,0.15039105211111112,0.17623609877777777
95,0.23529411764705882,0.6646262970588235,0.15879038829411765,0.17658331776470587
96,0.23529411764705882,0.661558235882353,0.16200388476470587,0.17643788152941178
97,0.18181818181818182,0.6119056727272727,0.17768070686363638,0.21041362145454545
98,0.5,0.573463795,0.1691063217,0.257429891
99,0.43478260869565216,0.612621267826087,0.16421086413043479,0.22316786204347827
100,0.2608695652173913,0.6585726256521739,0.15791836586956523,0.18350900456521738
101,0.5,0.574199789,0.168516583,0.2572836295
102,0.25,0.6015831133333334,0.16991807641666667,0.2284988245
103,0.5263157894736842,0.5925190110526316,0.17820922757894736,0.2292717445789474
104,0.38095238095238093,0.5880886671428571,0.16498287433333333,0.24692845652380954
105,0.2727272727272727,0.606500575,0.1800909451818182,0.21340848250000002
106,0.5,0.5370026636363637,0.21260427045454547,0.2503930684090909
107,0.5714285714285714,0.5760446609523809,0.17272208604761904,0.25123324942857145
108,0.6363636363636364,0.5523931718181818,0.17521819327272728,0.2723886281818182
109,0.25,0.61348122625,0.17399774925,0.212521028625
110,0.1,0.624857146,0.1840217502,0.19112109415
111,0.25,0.61400886,0.173694124875,0.212297017375
112,0.2608695652173913,0.6024987278260869,0.17840513495652174,0.21909614773913044
113,0.34782608695652173,0.6385249247826087,0.14836225178260867,0.21311282582608695
114,0.391304347826087,0.5390388560869566,0.201491995,0.25946915804347825
115,0.07142857142857142,0.6517152192857143,0.1673596280714286,0.1809251467142857
116,0.3888888888888889,0.5531487322222222,0.17769540505555556,0.26915587138888886
117,0.5,0.60357813,0.180947484875,0.215474375625
118,0.34782608695652173,0.5996274847826087,0.18220884369565216,0.21816368047826087
119,0.5217391304347826,0.5785673578260869,0.17606497039130434,0.245367658
120,0.34782608695652173,0.5974043613043478,0.18047351239130432,0.2221221122173913
121,0.16666666666666666,0.64173615125,0.17661004525000001,0.18165380754166668
122,0.16,0.6438966244,0.17625405164,0.17984933504
123,0.16666666666666666,0.64134517125,0.17704644941666667,0.18160838587500003
124,0.36363636363636365,0.5973589577272728,0.16207203931818182,0.24056901495454544
125,0.2727272727272727,0.6086763472727272,0.16896773477272728,0.2223559326818182
126,0.5294117647058824,0.5674890470588236,0.19484696523529413,0.23766399317647058
127,0.5555555555555556,0.6022900166666667,0.16732438416666665,0.23038559249999999
128,0.5555555555555556,0.605209266111111,0.16583012927777777,0.22896059966666668
129,0.4166666666666667,0.5885829845833334,0.16987832016666668,0.24153868416666666
130,0.21052631578947367,0.6256643721052632,0.17938826163157895,0.194947357
131,0.14814814814814814,0.6498224111111112,0.17453244196296294,0.1756451475925926
132,0.2857142857142857,0.6299847552380953,0.16051185485714287,0.20950339742857144
133,0.36363636363636365,0.6006929736363636,0.16529140445454546,0.23401562072727272
134,0.32,0.6145066176,0.17385836136000002,0.21163501072
135,0.35294117647058826,0.6113091852941176,0.16840319988235294,0.22028761417647058
136,0.32,0.6338070592,0.14999591584,0.2161970114
137,0.25,0.6444909454166666,0.15140755404166667,0.20410151191666667
138,0.25,0.6512690358333334,0.148575352375,0.20015560483333336
139,0.4444444444444444,0.5798122805555556,0.15780696877777778,0.2623807623888889
140,0.5263157894736842,0.5867095184210527,0.16505262484210528,0.24823785542105262
141,0.5,0.576541453,0.1692986802,0.25415986165
142,0.2,0.622595573,0.1721456992,0.20525871580000002
143,0.045454545454545456,0.622860699090909,0.19190716768181817,0.18523212927272725
144,0.43478260869565216,0.5731711213043479,0.17810808669565217,0.2487207848695652
145,0.35294117647058826,0.5490637994117646,0.18269329152941177,0.2682429185882353
146,0.5238095238095238,0.5161848052380952,0.2070658421904762,0.2767493483809524
147,0.3333333333333333,0.5675031028571429,0.20191762714285713,0.23057926242857144
148,0.08695652173913043,0.6562456669565218,0.17237824065217391,0.17137609630434783
149,0.7272727272727273,0.5125154445454545,0.16537153527272727,0.32211302004545456
150,0.7272727272727273,0.5127683813636363,0.1673237645909091,0.31990784654545457
151,0.7272727272727273,0.5122990990909091,0.1655463602727273,0.32215453822727275
152,0.2727272727272727,0.6501564368181818,0.16448577963636365,0.18535778936363637
153,0.2727272727272727,0.6436196522727272,0.16526077440909093,0.19111957427272727
154,0.2857142857142857,0.6012106149523809,0.16411287795238097,0.23467650957142855
155,0.5263157894736842,0.5914718405263159,0.16421652963157896,0.24431163557894736
156,0.3,0.6084767525,0.1594905497,0.23203268640000002
157,0.375,0.5534404456249999,0.1908992711875,0.2556602875625
158,0.6470588235294118,0.47941143058823527,0.2271021005882353,0.29348647411764706
159,0.6470588235294118,0.47912221176470593,0.2273858811764706,0.2934919141176471
160,0.5882352941176471,0.49288608294117653,0.2181709385882353,0.28894298764705884
161,0.10526315789473684,0.5993422957894737,0.1820266317894737,0.2186310695263158
162,0.5,0.5807710985,0.1813939457,0.23783496799999998
163,0.2222222222222222,0.6482123355555556,0.1749822102962963,0.1768054537037037
164,0.11764705882352941,0.6336077682352942,0.155540962,0.21085124847058823
165,0.11764705882352941,0.6491299570588235,0.15700959352941177,0.19386045447058825
166,0.38461538461538464,0.5972811757692308,0.16364347996153847,0.23907533749999998
167,0.5,0.5936338441666666,0.16144428483333334,0.24492186979166666
168,0.5,0.5935081804166666,0.16238363841666667,0.24410816825
169,0.1,0.6240069745,0.187136418,0.18885660275
170,0.32,0.6024551628,0.17334674012,0.22419808864000002
171,0.5714285714285714,0.58159955,0.15654972623809524,0.26185071847619046
172,0.5714285714285714,0.5840052552380952,0.15691289595238095,0.25908183676190477
173,0.3157894736842105,0.5986750763157895,0.16660060389473683,0.23472432657894735
174,0.3157894736842105,0.5989203310526315,0.16618321284210524,0.23489646289473684
175,0.42105263157894735,0.6032183947368421,0.16763191242105263,0.22914969273684208
176,0.1111111111111111,0.62714413,0.1778129972222222,0.19504286277777777
177,0.1111111111111111,0.6267019538888889,0.17774437361111112,0.19555366244444444
178,0.1111111111111111,0.6264794827777779,0.178141485,0.19537902222222223
179,0.4444444444444444,0.5356881494444444,0.18145804966666668,0.2828538057777778
180,0.35294117647058826,0.6166090947058823,0.16192569688235295,0.2214652112352941
181,0.35294117647058826,0.6189368794117647,0.1596812164117647,0.22138190064705882
182,0.35,0.567846219,0.201298874,0.23085489359999997
183,0.44,0.5289668808,0.19406486399999998,0.2769682478
184,0.5,0.56162225375,0.16890858641666665,0.2694691739583333
185,0.2962962962962963,0.5863228222222222,0.17989297337037036,0.23378421714814815
186,0.15384615384615385,0.62858539,0.17130111576923077,0.20011350146153847
187,0.43478260869565216,0.5973757930434782,0.1631532458695652,0.23947097391304348
188,0.5,0.6367958445,0.14379534249999998,0.21940881024999997
189,0.4444444444444444,0.6207331966666667,0.14875237672222222,0.2305144272777778
190,0.5263157894736842,0.5746789752631579,0.16212763394736843,0.26319339589473684
191,0.4444444444444444,0.6341648877777778,0.15478682894444443,0.21104828283333335
192,0.391304347826087,0.5012483052173913,0.2079410040869565,0.290810693826087
193,0.5,0.53072511375,0.180422990875,0.2888518932083333
194,0.4444444444444444,0.6106173855555556,0.16506960666666667,0.22431301994444444
195,0.23529411764705882,0.6523874088235294,0.14843650770588235,0.1991760688235294
196,0.6111111111111112,0.5126147072222222,0.20649778055555557,0.2808875035555556
