doc_num,positive,other,neutral,negative
54,0.6590298861265182,0.17718671634793282,0.08612853009253735,0.07765483949333425
55,0.5855401754379272,0.22626426815986628,0.1571762794628739,0.03101932071149345
56,0.45769472420215607,0.280823603272438,0.2052174881100654,0.056264156475663143
57,0.6577637990315756,0.19537571072578427,0.09585160389542575,0.05100887424002087
58,0.5565132200717926,0.24273796255389846,0.1173271300892035,0.08342164366816475
59,0.4070870280265808,0.30476681888103485,0.2027923464775085,0.0853537879884243
60,0.6887309849262238,0.16055809706449503,0.1049903215219577,0.04572065151296553
61,0.49874626100063324,0.33125429600477213,0.1201242860406637,0.049875130876898696
62,0.5683005452156067,0.2029320895671844,0.1460708305239677,0.08269655890762805
63,0.4347318410873413,0.24811473488807673,0.1928516030311584,0.1243018507957458
64,0.7232875426610311,0.18950892239809033,0.06854818637172376,0.0186553262174129
65,0.6319210926691691,0.2378691385189692,0.09465911487738289,0.03555067380269363
66,0.7382286190986633,0.147389430552721,0.0747591573745012,0.0396227649180218
67,0.5157776176929474,0.2153733894228935,0.1577287837862968,0.1111201979219913
68,0.6103739539782206,0.20978950460751847,0.10996787436306472,0.06986863104005647
69,0.6544051468372345,0.1926378421485424,0.11723308265209195,0.035723955836147
70,0.7447716146707535,0.13891347497701642,0.0891176415607333,0.02719726203940805
71,0.6603045612573624,0.19042203202843666,0.11759770801290864,0.0316756595857441
72,0.47291040420532227,0.30388492345809937,0.1521418392658233,0.07106285169720646
73,0.47770819067955017,0.29129480322202045,0.16463175912698105,0.06636522151529786
74,0.7483104765415192,0.15134645998477936,0.0588505212217569,0.04149258835241195
75,0.44069144129753113,0.2622654065489769,0.185919813811779,0.1111233346164226
76,0.62730606396993,0.22883458808064458,0.10900844043741616,0.034850905338923065
77,0.5741062462329865,0.1828856840729713,0.13544379919767374,0.10756424069404594
78,0.47287698090076447,0.3509129285812378,0.13148040324449534,0.04472971521317955
79,0.4625997990369797,0.31792356073856354,0.1600050628185272,0.05947158858180045
80,0.49441564083099365,0.3173492948214213,0.1221033545831839,0.06613172497600313
81,0.6351437270641326,0.21801043301820755,0.09956118371337651,0.04728464048821475
82,0.650538980960846,0.18838517616192496,0.09678897665192676,0.06428686242240167
83,0.7695150971412659,0.1266792739431063,0.0692467025170723,0.03455888495470084
84,0.5833183825016022,0.27453859150409693,0.11472505331039425,0.027417967095971052
85,0.5747421085834503,0.2181144133210182,0.13960490375757215,0.0675385491922497
86,0.5796780288219452,0.2019166052341461,0.16924326494336125,0.04916210658848285
87,0.7527113656202952,0.12097176226476826,0.07132394518703217,0.05499295052140946
88,0.7311703562736511,0.16321242600679395,0.0630780360661447,0.04253916302695865
89,0.49465312063694,0.2648381441831589,0.1598614081740379,0.080647338181734
90,0.5156455934047699,0.2922515496611595,0.1212208718061447,0.07088195905089376
91,0.6057817141215006,0.2197468243539333,0.12679502647370092,0.047676439707477834
92,0.5477467924356461,0.24662063270807263,0.12009876593947405,0.085533807054162
93,0.6295804381370544,0.22645971179008478,0.11096218973398206,0.03299764730036255
94,0.47223381698131556,0.31705136597156525,0.14611594751477242,0.0645988788455724
95,0.6600145498911539,0.20308101425568262,0.09058969219525649,0.04631475607554111
96,0.5390233844518661,0.23258929699659345,0.15054619312286377,0.07784112170338625
97,0.5322340726852417,0.285248726606369,0.11444123834371563,0.06807596919437246
98,0.48619233071804047,0.2651504948735237,0.1495271399617195,0.09913009777665135
99,0.5550504326820374,0.2566762566566467,0.1393998637795448,0.0488734263926744
100,0.37769258022308344,0.3031410127878189,0.2055888473987579,0.11357759125530714
101,0.6255801469087601,0.1756638903170824,0.1496248953044414,0.04913106933236115
102,0.5515290598074595,0.23622724662224445,0.15448808421691254,0.05775555285314713
103,0.6591603606939316,0.174925185739994,0.12929904460906974,0.036615416873246355
104,0.4374805390834808,0.3036706298589706,0.2100971862673759,0.0487516243010759
105,0.6061311066150665,0.2300806269049644,0.11206934880465261,0.0517189088277518
106,0.5260120034217834,0.26800338178873057,0.14119590818881986,0.06478869449347249
107,0.6704087555408478,0.17645609378814694,0.11270653083920476,0.0404286636039614
108,0.4500718414783478,0.29974934458732605,0.2108684852719307,0.039310371503233854
109,0.5749202072620392,0.2097106054425239,0.157960794866085,0.057408381253480904
110,0.6138653655846914,0.2838242277503013,0.08178424121191101,0.020526163590451032
111,0.5251423517862955,0.28668868541717524,0.15362408446768916,0.0345449093729257
112,0.4409673511981964,0.281537689268589,0.14050485938787455,0.1369901187717914
113,0.748866617679596,0.17296205088496203,0.04174636024981735,0.03642492229118935
114,0.43550670146942133,0.3310936242341995,0.1483632549643516,0.0850363858044147
115,0.40415383378664654,0.283467635512352,0.19483603537082664,0.11754249781370159
116,0.6901229172945023,0.1919645126909017,0.09117851871997115,0.02673399774357675
117,0.7678185105323792,0.12559097943206624,0.08120784970621263,0.025382621369014164
118,0.5490322013696035,0.25121900439262385,0.1460804318388303,0.0536683897177378
119,0.477114662528038,0.3503268212080002,0.14814730361104006,0.02441122988238925
120,0.7369498312473297,0.1503264661878347,0.06904773227870459,0.04367594869108865
121,0.4214292913675308,0.30959339439868927,0.1742256954312324,0.09475160762667656
122,0.523411750793457,0.31422917544841766,0.118030060082674,0.0443290406838059
123,0.6395928164323171,0.14762103681763009,0.13086753680060303,0.08191859706615408
124,0.5252502858638763,0.24000695347785947,0.18773009876410163,0.04701273764173186
125,0.5341228991746902,0.20330211520195005,0.1515701338648796,0.1110048666596412
126,0.5962873299916586,0.24904324114322654,0.1110039812823136,0.0436654320607582
127,0.625264952580134,0.21056521187225977,0.13044391013681883,0.0337259701142708
128,0.6772234042485555,0.15174375846981997,0.1240411462883154,0.04699170465270674
129,0.534701868891716,0.2381367981433868,0.16135020926594731,0.0658111181110143
130,0.6591134667396545,0.18615573830902568,0.12865974195301524,0.026071066269651
131,0.44773793220520014,0.35482555627822876,0.13838073238730425,0.0590557642281055
132,0.5245700677235922,0.22676847875118253,0.16273913532495493,0.08592231447497996
133,0.6160497069358826,0.21083179116249084,0.13276530864338076,0.040353189532955434
134,0.7346865932146708,0.14393638819456098,0.0681180705626805,0.05325897216486427
135,0.6427415708700815,0.20559638241926823,0.10664122179150576,0.04502084354559573
136,0.6135537723700205,0.2362897489219903,0.1124151361485322,0.037741295682887165
137,0.48946207761764526,0.3053866177797317,0.12836665660142893,0.07678468897938726
138,0.6957875589529673,0.15330862191816166,0.1106161773204803,0.04028765934829907
139,0.68905870616436,0.22201180085539815,0.0677928025834262,0.02113666897639625
140,0.46720243990421295,0.2554564625024795,0.17287702858448023,0.10446404293179505
141,0.42595016956329346,0.2871507480740547,0.17634488642215723,0.11055417731404299
142,0.4405231773853302,0.2605080604553222,0.22802968323230735,0.07093906340499717
143,0.8203820387522379,0.11659859865903849,0.0446487168471018,0.018370610972245467
144,0.634306013584137,0.1770294234156608,0.10137176699936384,0.0872928015887737
145,0.5015131831169128,0.25586122274398804,0.1450390368700027,0.09758657589554784
146,0.688628226518631,0.13215712457895273,0.0949080120772123,0.08430666662752626
147,0.42042190829912823,0.2852738598982493,0.17490811149279273,0.11939611037572222
148,0.550931453704834,0.2605621814727783,0.13006282597780225,0.0584435295313596
149,0.486154039700826,0.25972822308540344,0.1783003509044647,0.0758173378805319
150,0.6847776174545288,0.16434324160218233,0.1074959179386496,0.0433832246344536
151,0.6959429283936819,0.21658036609490713,0.05304288305342194,0.0344338474484781
152,0.5414734184741974,0.24701551596323648,0.16242316116889313,0.04908788654332357
153,0.6615041792392731,0.2063066959381103,0.11082207411527625,0.0213670842349529
154,0.5206204652786255,0.2776666730642319,0.1220363341271877,0.07967652939260005
155,0.3415970305601755,0.3241980969905853,0.23930020133654273,0.0949046456565459
156,0.6591900984446207,0.17169523114959395,0.1184064342329899,0.050708208853999764
157,0.5067113935947418,0.28203662236531574,0.1222005784511566,0.08905141303936637
158,0.6380826334158579,0.18179541577895475,0.13820981358488396,0.0419121586407224
159,0.47890961170196533,0.283961184322834,0.1544978320598602,0.0826313430443406
160,0.5086147040128708,0.21916040033102036,0.13971746712923044,0.13250743970274925
161,0.5267555117607117,0.25027294456958765,0.17489944398403165,0.0480721034109592
162,0.5455347001552582,0.3205725476145744,0.0887613724917173,0.0451313541270792
163,0.6709934622049332,0.169190589338541,0.09412756934762,0.06568837072700255
164,0.48067621886730194,0.30128331482410425,0.12842779979109759,0.0896126590669155
165,0.5935454070568085,0.2515104711055755,0.11293559769789374,0.04200853096942103
166,0.4253661632537842,0.2628891542553901,0.23417320847511292,0.07757148146629331
167,0.43447160720825195,0.289426326751709,0.2055534198880195,0.07054865173995489
168,0.7705919742584229,0.14177894343932465,0.06951196584850546,0.0181170945676664
169,0.6150618940591812,0.30000239610671997,0.0651123393326997,0.01982336281798775
170,0.5191778739293417,0.3075965841611226,0.1170748981336752,0.05615062732249493
171,0.4090225398540497,0.27981166541576385,0.22330529242753983,0.0878605395555496
172,0.4788171947002411,0.30583056807518,0.14915870875120155,0.06619356945157051
173,0.427571564912796,0.27622175216674805,0.20106460526585576,0.0951420711353421
174,0.5873272866010666,0.22421880811452866,0.12790201231837267,0.0605518259108066
175,0.7590507666269938,0.15068153043587998,0.06650746862093602,0.0237602181732654
176,0.3732242733240127,0.2659941017627716,0.20761013776063914,0.1531715132296085
177,0.4558458924293518,0.3513439397017161,0.13056315481662747,0.062247024228175435
178,0.6872773170471191,0.23642031351725257,0.06299954435477649,0.013302820424238799
179,0.41501258313655853,0.3381529450416565,0.18205631524324417,0.06477818638086315
180,0.3979596197605133,0.31731483340263367,0.17699218541383738,0.10773339867591855
181,0.4877895712852478,0.25884519020716346,0.2011213923494021,0.0522437964876492
182,0.6414156456788381,0.22439473370711005,0.08063663542270656,0.05355300847440953
183,0.6735396683216095,0.22193543240427965,0.0716232107952237,0.032901719212532
184,0.6093296110630035,0.2447893992066383,0.12282545492053029,0.02305556740611785
185,0.46947796642780304,0.3166528642177582,0.160803772509098,0.0530653707683086
186,0.7369894981384277,0.14417610131204125,0.06899303570389739,0.04984135366976255
187,0.5096383690834045,0.23422097414731974,0.1827204972505569,0.07342017069458955
188,0.7065895795822144,0.2098408807069063,0.06205803062766785,0.0215115491300821
189,0.7196041842301687,0.14886921395858127,0.09901166396836436,0.0325149505709608
190,0.7518872320652008,0.1372147239744663,0.08066998701542615,0.030228101182729
191,0.7216006716092428,0.1574684878190358,0.10413593798875803,0.016794910072349
192,0.7263481914997101,0.2058824226260185,0.057536134496331146,0.010233275126665801
193,0.4737401455640793,0.3032502233982086,0.15797507762908936,0.06503457576036445
194,0.7566803892453512,0.16068329289555547,0.055468724109232405,0.027167611134548936
195,0.4001662135124206,0.2699020653963089,0.17343480139970774,0.15649691224098206
196,0.5145401060581207,0.3067217022180557,0.1379237920045852,0.0408144053071737
197,0.61680568754673,0.28373612463474274,0.07852071523666375,0.0209375182166695
198,0.7069278061389923,0.14602712976435817,0.09494131120542683,0.0521037929380933
199,0.3689631074666977,0.2750280648469925,0.2378289178013801,0.1181798912584781
200,0.39635519683361053,0.2762393057346344,0.2026983946561813,0.12470707483589645
201,0.5691620260477066,0.24162130802869794,0.1286910995841026,0.060525557026266996
202,0.7018743753433228,0.17552012453476584,0.07993431886037186,0.042671144939959
203,0.6926030019919077,0.1729816744724909,0.07698624643186726,0.05742904016127184
