doc_num,positive,other,neutral,negative
47,0.6596977151930332,0.17224643565714354,0.10735405841842288,0.06070180109236384
48,0.5392153173685074,0.22547160163521768,0.1578261002898216,0.07748696766793722
49,0.8075349926948547,0.13398129343986506,0.04305722005665295,0.0154264469631016
50,0.7022067904472351,0.17946894615888592,0.08333324529230593,0.034990987181663456
51,0.5935742209355036,0.24500659232338262,0.10945130387941993,0.0519678805333872
52,0.5696246176958084,0.24535731505602595,0.1338469387652973,0.051171136728953515
53,0.6481521237980236,0.19020592658357183,0.10397831248966126,0.057663645002652246
54,0.604944970458746,0.20742191094905132,0.13306965935043988,0.05456349125597622
55,0.6755778597933906,0.20717537190232954,0.08226151564823724,0.034985251059489554
56,0.6594789117574692,0.20804652906954285,0.09916910883039233,0.0333054570946842
57,0.5971980914473534,0.22960216676195458,0.12183810258284206,0.051361653682154874
58,0.5965411186218261,0.23425535149872298,0.11499096443876619,0.054212553892284576
59,0.656312515338262,0.20200366588930285,0.0897685328705443,0.05191530611935171
60,0.6306405574083328,0.22189155705273148,0.10047602392733093,0.04699187055230136
61,0.6444628006882138,0.20322945713996882,0.108872619147102,0.04343512012726726
62,0.6388786903449467,0.20204860131655414,0.10787602966385226,0.05119670049420418
63,0.713649163643519,0.13561641300717986,0.10534358210861679,0.045390843568990584
64,0.7549642161889509,0.14621026576919985,0.07314795128662474,0.02567755816165691
65,0.6840448081493378,0.1978868430649692,0.0832285093651576,0.03483984856442966
66,0.6189414537869967,0.18785812505162675,0.12128364753264642,0.07191678261957485
67,0.6250090450048447,0.22032686695456502,0.09287440093855058,0.061789684308071885
68,0.610470537096262,0.24809561669826505,0.09062786749564106,0.050805978127755176
69,0.5351199124540601,0.2725813793284552,0.11616178601980205,0.07613688407997994
70,0.7145770811117612,0.18737621376147634,0.06904778342980601,0.028998940466688185
71,0.6044610142707825,0.2519740677542156,0.09276074978212513,0.05080418055877086
72,0.6143347254166236,0.21861956153924644,0.10144219977351332,0.06560352408828639
73,0.6939120160208808,0.19325498864054677,0.07604926576217012,0.0367837334051728
74,0.7038085882862409,0.17746438939745224,0.07689323540156083,0.041833772847894544
75,0.7325564812530171,0.1506838707084005,0.0751542836766351,0.0416053651239384
76,0.5317553542554379,0.3081550113856792,0.09698778064921494,0.06310188770294185
77,0.5777760148048401,0.25417918499026976,0.10648880872343262,0.0615559932775795
78,0.6412087082862854,0.2161091893083519,0.09370819748275803,0.04897390906181598
79,0.7217610014809502,0.17515677213668818,0.0716421802838643,0.031440056912187035
80,0.6492319777607918,0.21280121772239602,0.08898562068740523,0.048981189980016354
81,0.6356360283162859,0.21655827719304294,0.09760936163365835,0.05019631609320637
82,0.5825993306934834,0.24043384846299887,0.1173255456378683,0.05964129540370772
83,0.6210365020311795,0.25843956694006914,0.07790465624286574,0.04261927754403302
84,0.7116026708057949,0.16800269697393685,0.09254693506019453,0.027847707870283258
85,0.6958985355767336,0.1452212867073037,0.10716422215442761,0.051715958292003344
86,0.6408472880721092,0.20514926942996678,0.10468969412613656,0.04931377861066717
87,0.5630032598972321,0.2548320040106773,0.11041522696614262,0.0717495203018188
88,0.518846490166404,0.2588056708601388,0.1424973964352499,0.07985045227476137
89,0.7128503024578094,0.17677617892622946,0.08135470692068335,0.02901882277801628
90,0.8710941970348358,0.09027178958058352,0.026095848996192165,0.01253817509859795
91,0.6622085392475128,0.18357487544417378,0.09558548163622613,0.05863111587241286
92,0.5657902434468269,0.26052900217473507,0.10958315525203938,0.06409760052338237
93,0.7682209610939026,0.09933354705572127,0.08478062786161895,0.0476649217307567
94,0.7017537713050842,0.1526859130710363,0.08959884028881784,0.055961496126837984
95,0.674301648681814,0.19810312207449562,0.08841315081173719,0.03918208215724333
96,0.6064865562048826,0.23835573413155292,0.10265361466868353,0.0525040711191567
97,0.7036658715118062,0.19149117273363195,0.07497328418222336,0.02986969032578842
98,0.722403371334076,0.18120942264795298,0.06834168210625644,0.02804552353918548
99,0.6600658744573593,0.2063538711518049,0.08897744988401729,0.0446028231332699
100,0.6057029664516449,0.24749851570679587,0.09562415672609433,0.051174369945119154
101,0.6447887693842252,0.18469441154350832,0.11749595838288462,0.05302084811652696
102,0.5791895985603333,0.2566069457679987,0.10352627281099555,0.060677198809571495
103,0.7538589184934442,0.15210093100639901,0.06229556876827366,0.031744600146670195
104,0.647464211497988,0.21018529364040917,0.10202324017882343,0.04032724630087608
105,0.7192869901657104,0.17933550775051116,0.06364778652787202,0.03772972412407394
106,0.5675701374808947,0.2711797356605529,0.10940601738790667,0.05184412227633095
107,0.6832625865936279,0.19249186068773266,0.09048802033066747,0.03375756461173292
108,0.6400555868943533,0.21568840866287545,0.0930238906294107,0.05123213275025284
109,0.6981586055322127,0.16531378504904828,0.08849805728955698,0.048029546583579295
110,0.6529824763536454,0.22239789441227908,0.0861411396414041,0.038478483725339116
111,0.6607334191600481,0.2142802689534922,0.08313522317136322,0.041851097620868416
112,0.6821401864290237,0.18475995274881518,0.0921062426641583,0.040993651918445964
113,0.5440365374088287,0.274943396449089,0.11478968150913713,0.06623039976693686
114,0.6499395991365114,0.21465350004533923,0.08528120598445332,0.050125700809682365
115,0.6595684868447921,0.19896664415650506,0.09305468672776918,0.04841018666732394
116,0.6666770554505862,0.18154042672652462,0.10066710613094838,0.051115438557014975
117,0.5455124293054853,0.25943883827754427,0.12639384344220156,0.0686548831207411
118,0.6066144406795502,0.22369172636951715,0.10575999372771805,0.06393382911171228
119,0.6786470668656486,0.20663517766765183,0.08320726786873167,0.03151046670973299
120,0.5802609076102575,0.23251604909698168,0.13336556156476334,0.05385748622938987
121,0.7376206176621574,0.1617394802825791,0.06840258051774326,0.03223732266841186
122,0.5848357155919075,0.24687609495595095,0.11434540757909414,0.05394278862513599
123,0.6244682570298513,0.17793069748828805,0.11110725719481701,0.08649379201233383
124,0.5907160831349236,0.21193644830158775,0.12327730795368548,0.07407015246073045
125,0.6984106004238129,0.21583280488848683,0.057359798625111515,0.02839674819260828
126,0.8012999184429646,0.10963568789884444,0.06155276345089074,0.027511598018463663
127,0.5967050343751907,0.2773967605705062,0.0815423720826705,0.04435584430272376
128,0.565844904099192,0.27957484392183163,0.09561083279550071,0.05896942537011841
129,0.6842402269442877,0.16769802694519356,0.10824289234975969,0.039818840955073605
130,0.6977810323238373,0.1907963942736387,0.07090715002268547,0.04051543087698513
131,0.6372648030519485,0.23323435615748164,0.08040554029867047,0.04909530980512495
132,0.6620815366506576,0.2060479491949081,0.0898281883448362,0.04204232245683665
133,0.5669369697570801,0.23255064911567244,0.12933915437987212,0.07117324121869524
134,0.605434712767601,0.21513545960187908,0.12474374696612353,0.054686060361564114
135,0.5988535992801189,0.20933639537543056,0.12614190997555846,0.06566810037475075
136,0.7082223892211914,0.16889769863337278,0.08662588684819635,0.036254037288017536
137,0.5986586186018857,0.2578812200914729,0.10264673219485712,0.0408134455369277
138,0.6012213272707803,0.25662412707294735,0.0921624326812369,0.049992113507219674
139,0.6851175874471664,0.1759870685636997,0.1060482710599899,0.0328471183311194
140,0.6654710634188219,0.1975355470045046,0.09383577209982001,0.043157623826780046
141,0.6420077780882517,0.20902644147475558,0.09455851217110947,0.05440727230161423
142,0.6536086313426495,0.19556202273815865,0.10974646545946594,0.04108287848066534
143,0.6814181127331473,0.2069239071147008,0.07407113571058617,0.0375868488865142
144,0.4907933523257573,0.26215349013606704,0.15419413335621351,0.09285903691003715
145,0.7528784722089767,0.15120064280927178,0.06835953425616023,0.0275613698177039
146,0.5707645288535527,0.24784012777464728,0.11690246313810344,0.06449288981301436
147,0.7375553439963948,0.16543707844208586,0.06900019655850799,0.028007369234480592
148,0.673709498001979,0.21877669256467083,0.07031699212697833,0.037196807921505856
149,0.6845253876277378,0.1997053601912089,0.07044351367013792,0.0453257241419383
150,0.6962495871952602,0.1858797908893653,0.07315959142787111,0.04471101339108173
151,0.6978487883295331,0.20996773136513572,0.06484974122473167,0.0273337601018803
152,0.6842169364293417,0.1831943860484494,0.09611321240663524,0.03647548032717568
153,0.7179501354694366,0.18763774447143075,0.06834739508728181,0.026064718763033484
154,0.7012703906406056,0.18239538303830402,0.08025485124777659,0.036079366860741875
155,0.6530641416708628,0.20677487552165982,0.0899897244138022,0.05017127799025423
156,0.6996144141469683,0.18528480295624047,0.0715321712195873,0.043568605157945806
157,0.6545220911502838,0.20361922658048567,0.08710246626287693,0.05475622625090176
158,0.550499701499939,0.2735945671796799,0.10479277856647964,0.0711129497736692
159,0.5962490836779276,0.22448096082856253,0.10593052177379526,0.07333945048352081
160,0.7392672087465014,0.15114150515624453,0.07864150817372965,0.030949773865618813
161,0.5392385174830755,0.25151441991329193,0.1418859561284383,0.0673611052334308
162,0.6934910416603088,0.1984923720359802,0.08022899106144904,0.02778758015483616
163,0.5497852013661311,0.26949002020634133,0.12578312995342106,0.05494163930416102
164,0.7173625290393829,0.15574741065502165,0.08618287108838554,0.04070725026540454
165,0.5664722323417664,0.2615856688756209,0.11064714866761974,0.061294957995414685
166,0.6457014133532842,0.19524327976008252,0.10819386101017392,0.050861424805285986
167,0.6568107083439827,0.18615141022019085,0.09766738116741176,0.05937047896441068
168,0.7573394179344177,0.1666908826678991,0.05081338472664352,0.025156308943405703
169,0.6802873561779658,0.19974940456449983,0.0838002947469552,0.03616293306307242
170,0.6060841977596283,0.27523058528701466,0.08807531433800853,0.03060993210722998
171,0.6335957302496984,0.227994588132088,0.09235281640520461,0.046056868508458075
172,0.6092111244797707,0.23862157296389339,0.10755366180092092,0.04461364023154596
173,0.7643732494778104,0.13104767269558373,0.07879799769984347,0.025781098442772977
174,0.6959781736135483,0.1934625662863254,0.06780645251274105,0.04275281210429963
175,0.6507271757492652,0.17234102722543934,0.11390316930527865,0.06302862002765039
176,0.6568305151803153,0.20432415604591367,0.08888916644666874,0.049956159133996245
177,0.6600049138069153,0.19306727261705828,0.09568512964655049,0.051242671261372164
178,0.6605219095945358,0.15859991218894715,0.12767736357636744,0.05320077709620814
179,0.7808142513036728,0.12809482179582116,0.06816286761313674,0.02292806678451593
180,0.5944207395826068,0.2176450192928314,0.13286827025668957,0.055065986168171634
181,0.6090819920812335,0.2218333695616041,0.11616344404007704,0.05292117276362006
182,0.7935704469680787,0.11621884182095524,0.06515084654092787,0.025059860805049478
183,0.650498743568148,0.19540607237390106,0.09956348102007591,0.05453170756144178
184,0.6493835960115705,0.19569893660289897,0.10376671275922227,0.05115076839657764
185,0.6005043472562518,0.2047501467168331,0.13297210234616477,0.06177340990065461
186,0.5371217504143715,0.24546360628058508,0.1348234474038084,0.08259119706538813
187,0.6950670878092448,0.19523330570922953,0.06867551555236177,0.04102408730735377
188,0.7387828230857849,0.1762639477849006,0.058525139093399,0.02642807448282832
189,0.6397352238496145,0.21846536422769222,0.09948652448753512,0.04231289758657412
190,0.6852144847313563,0.1787780029699206,0.0979460994713008,0.03806141903623935
191,0.6872533725367652,0.1894731418126159,0.09045751889546705,0.0328159809319509
192,0.568965208530426,0.27484916448593133,0.09297247976064678,0.06321315281093116
193,0.5987032689154148,0.25083854910917575,0.09959602984599766,0.05086216807831073
194,0.6291596293449402,0.18641171852747593,0.11505992958943044,0.06936869521935778
195,0.5498309850692749,0.24908183217048638,0.12330229679743443,0.07778489689032232
196,0.5936531573534012,0.23449994934101895,0.1036988757550716,0.06814801491176085
197,0.7483017981052399,0.12422661334276194,0.08185558393597599,0.045615972485393244
198,0.634512335062027,0.20377178043127056,0.10119841210544105,0.060517484718002335
199,0.5775361061096191,0.24344403545061744,0.10559559427201742,0.07342430685336389
200,0.5354678290230888,0.25664594556604114,0.13308954345328464,0.07479668248976974
201,0.6637409329414368,0.1829409599304199,0.10282954325278597,0.05048856542756156
202,0.711459525606849,0.19144051191820335,0.06664140217683527,0.03045853043229061
203,0.6906651502305811,0.1957056881351904,0.08359866555441506,0.030030490364879335
