doc_num,positive,other,neutral,negative
27,0.5401898324489594,0.26626700907945633,0.13031808398663994,0.06322506666183467
28,0.535562589764595,0.2581145415703455,0.14950422166536248,0.0568186467668662
29,0.45157700777053833,0.28021948635578153,0.1689762026071548,0.09922727458178993
30,0.5580666288733482,0.2517560767009854,0.1196976779028773,0.07047957926988598
31,0.7136424779891968,0.16594450967386362,0.08975068945437663,0.030662336270324827
32,0.616076186299324,0.22808610089123244,0.10395998461171979,0.051877720514312324
33,0.43171288073062897,0.2756173983216285,0.19494681060314176,0.09772291593253608
34,0.4295528709888458,0.28079661726951594,0.19714254587888716,0.09250798672437663
35,0.45359740406274796,0.3384412378072738,0.16207134351134295,0.04589002381544555
36,0.39776232838630676,0.2968467026948929,0.20795223414897915,0.09743875488638873
37,0.38712120056152344,0.30969707667827606,0.22698467969894404,0.0761970682069659
38,0.40087062120437617,0.3103834539651871,0.18322994746267793,0.10551598574966188
39,0.6620276689529419,0.20959927141666412,0.08937814850360151,0.03899490348994726
40,0.4831806421279907,0.23851266056299208,0.20561956018209454,0.0726871151477098
41,0.5423025965690613,0.2298056360334158,0.15438972655683753,0.07350203655660148
42,0.4809809625148773,0.2693888209760189,0.14483293890953058,0.10479728132486339
43,0.5073554337024688,0.28118055760860444,0.14463771879672999,0.06682632956653829
44,0.5183303594589234,0.2733722500503063,0.14340409450232977,0.06489329612813885
45,0.5417625829577446,0.2703770212829113,0.1171210845932364,0.07073931628838177
46,0.7012885212898254,0.1654475191608071,0.0749918911606073,0.05827210005372755
47,0.5416001379489899,0.25925528630614275,0.12548471055924887,0.07365987449884409
48,0.5633775293827057,0.249977999056379,0.1074593964343269,0.07918510260060425
49,0.5346295535564423,0.24978071749210354,0.15091454647481437,0.06467516347765918
50,0.6167805433273316,0.1865752432495355,0.14210771247744552,0.05453650085255498
51,0.562430226802826,0.21410405486822123,0.12819079197943203,0.0952749257907271
52,0.49536980390548707,0.25111778080463404,0.1527354441583156,0.10077695911750195
53,0.5872304618358613,0.23884733915328976,0.12354679405689235,0.05037540569901462
54,0.571460671722889,0.2559497319161892,0.10001327749341722,0.07257632911205285
55,0.5593469977378845,0.21269322633743282,0.140623265504837,0.08733649905771013
56,0.5396777927875519,0.23981669321656224,0.16098590120673173,0.059519639611244166
57,0.4701700583100319,0.269287109375,0.16016992926597595,0.10037292214110491
58,0.6440070519844691,0.1837532253315051,0.12479487868646777,0.047444844230388555
59,0.5736337304115295,0.22264541871845717,0.13732667453587052,0.06639417214319104
60,0.6786654233932495,0.19768359810113903,0.09649816751480098,0.02715281425043934
61,0.5882948637008667,0.2421309649944305,0.11435360880568618,0.0552205424755811
62,0.5048469603061676,0.28380813300609586,0.13250349760055538,0.07884141765534873
63,0.7014561653137207,0.21927001178264618,0.059180674701929045,0.020093156769871678
64,0.45736340433359146,0.28268853947520256,0.15598540566861624,0.10396269056946035
65,0.5045583963394165,0.2439215332269668,0.1644070535898208,0.08711303099989887
66,0.5835902452468872,0.23994121700525278,0.12439240664243693,0.05207615308463568
67,0.44228637218475336,0.31383342668414116,0.16070932336151594,0.08317088941112159
68,0.5267499834299088,0.24254783615469933,0.16806498169898984,0.06263719731941815
69,0.5944148376584053,0.2165350122377276,0.11367721948772665,0.07537290966138241
70,0.6268298149108886,0.24347348213195796,0.08193504400551316,0.04776165597140784
71,0.6738868117332458,0.20212786197662352,0.07671905159950254,0.04726628577336666
72,0.6390186011791229,0.1940715372562408,0.11399367004632946,0.05291619151830669
73,0.6022613823413849,0.26975798159837716,0.10364049412310121,0.02434012549929318
74,0.6006047010421753,0.1997359454631805,0.15758554488420487,0.04207381326705212
75,0.5501772463321686,0.2568838857114315,0.15438822284340858,0.038550633471459074
76,0.7462323129177093,0.160625334829092,0.061553334817290264,0.03158899778500194
77,0.6023071110248566,0.2143391445279121,0.12688659736886615,0.05646715895272787
78,0.6288081258535385,0.1955326125025749,0.11022554640658198,0.06543372326996175
79,0.581297755241394,0.26484780609607694,0.10814233981072899,0.04571206830441946
80,0.628640852868557,0.20829926803708074,0.11060648271813983,0.05245340196415778
81,0.6829437494277955,0.17537793964147563,0.09903183896094558,0.04264646908268328
82,0.5953522572914759,0.23012021432320276,0.12171971673766767,0.05280781925345455
83,0.5153852999210358,0.35746657848358154,0.0743937529623508,0.05275438663860157
84,0.5658498525619506,0.2693669632077217,0.12653077207505697,0.03825240582227704
85,0.5162546873092652,0.2831833243370056,0.14641028493642802,0.054151694476604416
86,0.5673180371522903,0.2827779091894626,0.1026451084762811,0.0472589810378849
87,0.4594185799360275,0.3052535057067871,0.1588665377348661,0.07646141573786733
88,0.5353738442063332,0.23900753073394293,0.14979634992778298,0.07582230586558575
89,0.5754951536655426,0.2646853864192963,0.11984852924942968,0.039970885775983275
90,0.5575390875339508,0.27766277492046354,0.11157130412757395,0.05322686117142437
91,0.7204258739948273,0.16007146239280698,0.09129587933421127,0.0282067947555333
92,0.47898008674383163,0.3842988982796669,0.09539571078494186,0.04132532421499485
93,0.4275294244289398,0.33053758740425104,0.16773523017764091,0.07419776916503901
94,0.49277873039245607,0.26595900952816004,0.1542020186781883,0.08706027045845985
95,0.5375536441802978,0.231187841296196,0.13802307248115536,0.09323547948151822
96,0.494793139398098,0.23485137894749636,0.17273808829486365,0.09761740267276758
97,0.5788096904754638,0.20831229761242862,0.13023215979337685,0.08264590054750438
98,0.588182121515274,0.2122286975383758,0.14488918408751486,0.054699974134564344
99,0.5597428381443024,0.25258892476558686,0.11193842999637123,0.07572982683777803
100,0.6382988492647806,0.1970353374878565,0.1191122336313128,0.0455535935858885
101,0.5677513678868612,0.22755280385414756,0.1209807954728603,0.08371504287545876
102,0.624293178319931,0.1937048234045505,0.11651159115135665,0.06549039855599398
103,0.5738359789053599,0.2090419580539067,0.13835164842506245,0.07877040685464935
104,0.5379206478595734,0.2364710696041584,0.14546271115541454,0.08014558292925357
105,0.5524638891220093,0.2834784910082817,0.1104444898664951,0.05361310299485918
106,0.4956493452191353,0.28828275576233864,0.1543736420571804,0.06169427675195033
107,0.4698759987950325,0.29829268530011177,0.17595093883574003,0.055880354251712526
108,0.5331979215145111,0.28144984990358346,0.12890017107129095,0.05645205229520792
109,0.5905813157558442,0.25863430202007287,0.11166587024927135,0.0391185067594051
110,0.7163281068205833,0.18695582635700697,0.06949358619749542,0.027222490869462428
111,0.5238721519708633,0.22413025765369332,0.14860004310806588,0.10339753624672687
112,0.5613537192344665,0.2771225184202194,0.10853672176599498,0.05298706553876394
113,0.5225061476230621,0.22508899867534632,0.1690280616283416,0.08337680697441097
114,0.6722364649176598,0.20517600700259203,0.09936891077086328,0.02321860130177805
115,0.4908182740211487,0.3142850220203399,0.13535736054182052,0.05953934043645852
116,0.4935206353664398,0.30551513731479646,0.14423178657889363,0.056732454523444095
117,0.5195688486099244,0.28384627550840374,0.12895559370517728,0.06762929297983641
118,0.5456287711858748,0.22061885707080361,0.14589602593332524,0.08785631670616562
119,0.551443749666214,0.3043618261814117,0.10368239432573315,0.04051204510033128
120,0.5692658424377441,0.2748030582442879,0.1052132677286863,0.05071785455220375
121,0.5379988327622414,0.3177274689078331,0.09503675438463682,0.04923695814795788
122,0.6404056698083878,0.20881810039281845,0.08859411440789695,0.0621820830274373
123,0.6424548864364624,0.22473344355821606,0.08269990682601926,0.05011176355183122
124,0.5774998366832733,0.24700991809368134,0.12426803447306155,0.051222200039774124
125,0.6424189448356629,0.16119813509285447,0.12020302228629584,0.07617992497980591
126,0.484993539750576,0.28396012261509895,0.16680063307285303,0.06424569152295588
127,0.5948843538761139,0.2267721027135849,0.13223391305655235,0.04610963682644064
128,0.4977067559957504,0.2997759282588959,0.1286007959861308,0.07391652557998893
129,0.5639462769031525,0.248205354809761,0.11748481616377826,0.07036353666335338
130,0.5351481676101685,0.2816743016242981,0.11112356819212432,0.07205399349331852
131,0.6110085994005203,0.24849899299442765,0.0942154843360185,0.04627692094072695
132,0.5480370745062828,0.261908933520317,0.12724316492676732,0.06281083961948748
133,0.5700763314962387,0.2566871736198663,0.12374649476259943,0.049489980097860056
134,0.6394644925991694,0.24158383098741368,0.08437758591026064,0.03457408809723948
135,0.5091564612729209,0.25961426272988314,0.14717595838010308,0.08405327677194555
