doc_num,positive,other,neutral,negative
57,0.7233239014943441,0.17507141580184296,0.07156852850069596,0.03003609025230003
58,0.6911283731460571,0.1671665137012799,0.10058934645106389,0.04111575397352373
59,0.7367724279562632,0.13449252893527344,0.08212625235319133,0.04660872959842277
60,0.398959681391716,0.30074161291122437,0.17576009780168528,0.12453861907124515
61,0.7359110216299692,0.14959724619984618,0.0680009753753741,0.04649077417949834
62,0.5262093544006348,0.24098942180474595,0.1616245185335477,0.07117669781049087
63,0.5836936136086782,0.20375221222639084,0.13239106535911557,0.08016310632228846
64,0.5986243883768717,0.22037586818138757,0.12519300232330957,0.05580669331053887
65,0.646160364151001,0.21680100758870435,0.10779909913738563,0.029239495905737035
66,0.5791357656319936,0.20824594050645825,0.1326206407199303,0.07999766121308004
67,0.5778016646703085,0.2217675497134526,0.15519080807765323,0.04523998964577907
68,0.4449770748615265,0.25701751808325446,0.1828419019778569,0.1151634777585665
69,0.5880789458751678,0.2640913551052411,0.09173093611995371,0.05609876010566944
70,0.5575999617576599,0.21793372432390842,0.15911123156547546,0.0653550711770852
71,0.5793676475683848,0.2714606324831644,0.09271801014741256,0.05645374550173674
72,0.4602775772412618,0.28943553070227307,0.14282626410325364,0.10746064285437262
73,0.6073648234208425,0.23176023364067075,0.10743966201941169,0.05343524770190313
74,0.5365585833787918,0.2540504224598408,0.1792158223688602,0.030175176914781252
75,0.6270532111326853,0.21457031865914664,0.12667252775281665,0.03170394959549107
76,0.6039965252081553,0.20133722821871436,0.11124239613612487,0.08342389017343516
77,0.6556883653004965,0.23846669991811112,0.07961435802280896,0.026230572412411335
78,0.5748409330844879,0.2356172477205594,0.1260277703404426,0.06351403954128419
79,0.40129239360491437,0.27791643142700195,0.18574640651543936,0.13504478335380551
80,0.4019368886947632,0.27715500195821124,0.1852335731188456,0.13567455112934107
81,0.4006455639998118,0.2795258363087972,0.18579047918319702,0.13403813044230137
82,0.7111601034800211,0.17213867356379822,0.08145847978691256,0.0352427574495474
83,0.660427451133728,0.18417366345723463,0.10906857873002684,0.04633030233283834
84,0.7211635609467825,0.1479592993855476,0.07552317933489873,0.05535391407708324
85,0.49859341979026794,0.24144911766052246,0.17734345048665995,0.0826140064746141
86,0.5962892025709152,0.21817385405302042,0.1355008147656917,0.05003614909946915
87,0.6625687181949615,0.20267712697386736,0.07494022045284504,0.05981397069990631
88,0.37517115473747253,0.292258823911349,0.195764015118281,0.13680607080459592
89,0.4569333891073863,0.29382155338923127,0.18711717426776883,0.062127804383635465
90,0.4927533268928528,0.22647999972105023,0.17523606121540064,0.10553057864308354
91,0.6765833497047424,0.16489839926362035,0.10951694473624222,0.04900132399052377
92,0.6483014424641927,0.18248182038466132,0.1377799234663446,0.0314368253069308
93,0.46447309851646423,0.3109781543413798,0.15336220338940618,0.07118653630216913
94,0.5788060228029887,0.21981398016214368,0.1592094010363022,0.04217056247095263
95,0.7699134151140848,0.12821953743696207,0.07659630477428434,0.025270793121308033
96,0.5488464335600535,0.22746292253335312,0.15448274960120517,0.0692079045499364
97,0.523624469836553,0.24959595501422874,0.1544713353117307,0.0723082351808746
98,0.5454740623633066,0.2313204854726791,0.1520558471481005,0.07114961526046189
99,0.5067184468110403,0.2923892885446548,0.1540030017495155,0.04688930356254173
100,0.8344984650611877,0.09043618788321811,0.06640320395429923,0.008662188968931566
101,0.763006180524826,0.13094723721345258,0.07976610772311683,0.026280469881991467
102,0.5491185585657755,0.24589528143405914,0.1445305583377679,0.060455632706483166
103,0.5919188658396403,0.22895695517460504,0.14001471300919846,0.03910941195984676
104,0.6440413097540537,0.17518511662880576,0.10973221994936462,0.0710413437336683
105,0.5888094305992126,0.19269986699024833,0.1557506347695986,0.0627400496353705
106,0.5910325050354004,0.19111537188291547,0.15539664154251412,0.062455441802740035
107,0.6336073279380798,0.1782217547297477,0.11311112654705839,0.07505977836747961
108,0.6891566117604574,0.20760190983613327,0.0772211235016584,0.026020335033535902
109,0.6289460261662801,0.21116024007399878,0.13218618681033448,0.027707563713192867
110,0.6212658782800039,0.20015409340461096,0.10738980149229364,0.0711902243395646
111,0.6531773110230764,0.21121679246425626,0.0948644007245699,0.04074149640897907
112,0.7540124654769897,0.13142597178618107,0.09025053431590396,0.024311012278000466
113,0.5692249337832133,0.20243682215611136,0.15887276083230967,0.06946552172303193
114,0.841050922870636,0.08679208159446712,0.057069817557930926,0.015087212125460233
115,0.7447868982950846,0.1583516548077265,0.07659441543122127,0.020266991108655867
116,0.6104495326677958,0.20379516979058576,0.14376624797781304,0.04198906198143956
117,0.559740940729777,0.24043902754783628,0.1515471165378888,0.048272944986820165
118,0.577263613541921,0.2627986172835031,0.11658236011862753,0.04335540595153964
119,0.6177302375435829,0.18021356035023925,0.13167721033096308,0.07037900947034352
120,0.6177302375435829,0.18021356035023925,0.13167721033096308,0.07037900947034352
121,0.6177302375435829,0.18021356035023925,0.13167721033096308,0.07037900947034352
122,0.5472243800759315,0.25447967648506165,0.12803924269974232,0.07025671936571595
123,0.5282769997914633,0.3311254282792409,0.090838269641002,0.049759302288293804
124,0.6097789208094279,0.2066470881303151,0.1523999329656362,0.031174025032669264
125,0.6412915686766306,0.17950730895002678,0.13684910287459687,0.042351996681342464
126,0.5427557826042175,0.2652314454317093,0.1328993067145347,0.05911345593631259
127,0.839794933795929,0.09254090239604311,0.052500669534007664,0.015163457952439766
128,0.5771094759305319,0.24230859180291486,0.14219169442852334,0.038390260189771604
129,0.6000121235847473,0.2530621339877446,0.09614338601628931,0.050782340889175666
130,0.652953972419103,0.1881733934084574,0.0972709612299998,0.06160169932991263
131,0.8310232758522034,0.1082656991978486,0.044493376587827975,0.01621764184286197
132,0.5210036635398865,0.25433751444021857,0.15641928712526953,0.06823955227931337
133,0.607327381769816,0.24010860671599707,0.10022894665598868,0.05233504312733806
134,0.6166363259156545,0.2269872426986694,0.10032915820678073,0.0560473166406154
135,0.5065978864828745,0.31895040472348524,0.1179637822012106,0.05648790486156933
