doc_num,positive,other,neutral,negative
34,0.5396118402481079,0.23821734488010401,0.15034566223621365,0.07182513130828735
35,0.6318166851997375,0.20416489522904155,0.10832387534901496,0.05569458787795153
36,0.6383663833141326,0.18780477866530415,0.13135741055011746,0.04247142300009724
37,0.6479092463850975,0.17380258813500402,0.11284739803522822,0.0654407714027911
38,0.489555698633194,0.3167577534914016,0.13071859329938884,0.06296794079244135
39,0.533646784722805,0.2598287053406238,0.14206799305975432,0.06445649405941363
40,0.5766897141933441,0.22870942950248713,0.141490352153778,0.05311048775911328
41,0.44346184730529786,0.26749070286750787,0.19100288599729534,0.09804456457495686
42,0.6625714182853699,0.20359744541347022,0.09937164559960361,0.03445947468280786
43,0.5903242290019989,0.2594874426722526,0.10440496951341624,0.04578334446996446
44,0.5452341616153717,0.23690842725336547,0.15638963915407653,0.06146777411922806
45,0.5592112898826599,0.2238567009568214,0.14361582603305575,0.07331622210331258
46,0.5876877978444099,0.2093038875609636,0.12566256895661349,0.0773457544855773
47,0.6647534549236298,0.2108605302870273,0.08257098495960233,0.041815043985843625
48,0.6157023906707764,0.21728606820106502,0.11302394643425936,0.053987613320350625
49,0.6329706907272339,0.17926118969917293,0.11636934038251631,0.07139877304434772
50,0.5222669661045074,0.22321852296590805,0.15031010359525676,0.10420441776514049
51,0.43695714324712753,0.25906868651509285,0.1695157140493393,0.13445844314992422
52,0.7932740926742554,0.1345380157232284,0.051751828193664515,0.0204360466450452
53,0.5995671451091766,0.2853796333074569,0.0751325585879385,0.03992065973579877
54,0.5992669582366943,0.2178715094923973,0.12102036327123637,0.061841166019439654
55,0.4906444698572159,0.2072888351976871,0.15635794354602695,0.14570875000208613
56,0.5300035834312439,0.2334733039140701,0.1642889246344566,0.07223420217633245
57,0.5823070009549459,0.218245156109333,0.1306470309694608,0.06880082329735154
58,0.7104648172855377,0.1512797426432371,0.09290753006935117,0.04534792369231578
59,0.5895033359527588,0.21823339015245433,0.15156911760568612,0.04069415405392644
60,0.5964468121528625,0.2169304490089416,0.11528866272419686,0.07133410032838577
61,0.6581699848175049,0.1948553849011659,0.0864121329039335,0.060562488436698855
62,0.6431817054748535,0.2111641868948936,0.1042221881449222,0.0414319252595305
63,0.47747935354709625,0.3301739804446697,0.12187429610639805,0.07047235046047712
64,0.8031195640563965,0.12452041842043396,0.047889233753085084,0.02447075676172966
65,0.6351100280880928,0.23428369499742982,0.08203101111575954,0.04857526090927418
66,0.7411166280508041,0.11800404358655209,0.08991214376874265,0.05096720595611255
67,0.6615466177463531,0.1937303733080625,0.10548885799944396,0.03923420086503026
68,0.5447501937548319,0.2544951227804025,0.1314515558381875,0.06930311567460495
69,0.6732260584831238,0.15133248393734294,0.12321103457361454,0.052230443495015266
70,0.6660624086856842,0.1931641116738319,0.09319678694009777,0.04757670275866982
71,0.5453677654266358,0.2616524800658226,0.1388310924172401,0.054148649610578956
72,0.6288184523582458,0.2031635344028473,0.12721230424940583,0.0408057115040719
73,0.5691312849521637,0.2719136461615562,0.0976261883974075,0.06132887080311772
74,0.5855575427412987,0.23062431765720245,0.12856451142579312,0.055253594589885276
75,0.5851370513439178,0.20981423854827877,0.1252306748181581,0.07981804162263866
76,0.5707215368747711,0.2810249269008636,0.12103232331573958,0.02722124774008982
77,0.6585473929132734,0.17553981393575666,0.10771144128271508,0.05820134308721334
78,0.6672710716724396,0.18885610848665235,0.1164602261036634,0.0274126111529767
79,0.5792053520679474,0.2699915304780006,0.10621204935014246,0.044591070152819115
80,0.5711222067475319,0.2433117013424635,0.12757166707888243,0.05799440247938033
81,0.5170541405677795,0.23846429772675032,0.1829063845798373,0.0615751375444233
82,0.7674873769283295,0.1333669149316847,0.07425789593253283,0.024887805368052723
83,0.5699126198887825,0.30893649160861963,0.0763823771849274,0.0447684922255575
84,0.6223732084035873,0.2069880627095699,0.12505568936467168,0.045583058614283745
85,0.614445723593235,0.2231965437531471,0.1048691682517528,0.05748858721926803
86,0.5616549134254456,0.21953812837600709,0.12723995372653002,0.09156701192259784
87,0.7318000435829163,0.133463030681014,0.09779125656932589,0.03694568099454042
88,0.6706209719181061,0.2159447759389877,0.07477095685899252,0.0386632998473942
89,0.5583494007587433,0.2528072680745806,0.13870234947119436,0.05014100165239399
90,0.6630997012058893,0.20186700237294034,0.10032743883008753,0.03470586550732448
91,0.6274864077568054,0.26721246043841046,0.0711529556040962,0.03414816036820407
92,0.6024164929986,0.21781241893768308,0.12289138277992602,0.056879721116274554
93,0.7046869943539301,0.17306713139017418,0.08991033413136995,0.03233560027244185
94,0.6294966042041779,0.21159513480961317,0.09155989415012297,0.0673483845312148
95,0.6143146082758904,0.20165082812309262,0.10902575030922886,0.07500883704051373
96,0.47475784420967104,0.3245886653661728,0.12638150602579115,0.07427196353673932
97,0.5493466973304748,0.27887834906578063,0.10953156314790244,0.06224337890744206
98,0.600047379732132,0.2851322367787361,0.0853865481913089,0.029433822026476198
99,0.5126032928625742,0.30640196551879245,0.11897381845240786,0.06202092588258284
100,0.7813817620277405,0.12754555195569986,0.0623486658558249,0.02872401699423784
101,0.5897988577683767,0.2328747666130463,0.11943216932316618,0.05789422829790657
102,0.6876192033290863,0.17684443369507785,0.09778916481882333,0.03774720807559784
103,0.6168184777100881,0.19811783730983734,0.1186501091967026,0.06641358959799008
104,0.5130950689315796,0.25957755446434017,0.13565478175878518,0.09167260155081744
105,0.6992249369621277,0.16798123158514497,0.09056398849934334,0.0422298269346356
106,0.7050082921981812,0.15682809278368948,0.09455341044813392,0.043610212951898555
107,0.6204806566238403,0.22803622186183925,0.10283859577029938,0.04864452555775638
108,0.725287115573883,0.15282111689448352,0.10256769154220816,0.019324112404137818
109,0.5182341694831848,0.30458232462406154,0.12099380195140833,0.05618969351053234
110,0.6607472479343415,0.1724877446889877,0.09495760370045896,0.07180741354823109
111,0.5881927087903023,0.22384201548993585,0.13468124903738493,0.05328405788168305
112,0.5255882918834687,0.24819811284542084,0.14186681061983106,0.08434679023921485
113,0.6791590034961701,0.15219997018575665,0.10547987464815375,0.06316112233325835
114,0.5401202191909155,0.25975360100468,0.14020868514974907,0.05991748782495652
115,0.5792223662137985,0.2510635762009769,0.10316981794312592,0.06654421822167927
116,0.6669364035129547,0.20485912859439845,0.08780374899506566,0.0404006756842136
117,0.5364663779735566,0.22381583452224726,0.15514930635690685,0.08456847211346026
118,0.5617169916629792,0.21210290566086765,0.1473396813496947,0.0788403762504458
119,0.5630177438259125,0.2532111495733261,0.11687814742326733,0.06689293999224893
120,0.6684374883770943,0.26358161121606827,0.05263125989586113,0.015349619323387674
121,0.5179166346788406,0.2948519140481949,0.1436744965612888,0.04355696029961105
122,0.6869301557540893,0.18357643932104106,0.07733250670135017,0.05216091275215147
123,0.5863398015499115,0.25354450941085815,0.11768309934996064,0.042432575195562046
124,0.6072972893714905,0.21520158797502514,0.10916806496679779,0.06833306681364773
125,0.7167076542973518,0.14186650235205886,0.10488079232163723,0.03654502140125255
126,0.5769298732280731,0.2465626090764999,0.11749587804079054,0.059011620655655815
127,0.6462634801864624,0.2052437752485275,0.09654821306467054,0.05194456875324244
128,0.6914412677288055,0.16395858787000178,0.11075690984725946,0.033843240048736276
129,0.7900778204202652,0.15396993793547148,0.038694632239639704,0.017257599858567098
130,0.6470117807388306,0.2338464111089706,0.08475219085812565,0.03438962120562788
131,0.5896410524845124,0.25973903834819795,0.11784783601760859,0.03277206476777788
132,0.5948914885520935,0.24169350564479825,0.1240802880376577,0.03933470873162146
133,0.6346166382233301,0.20211880405743912,0.11029384223123388,0.05297072216247515
134,0.6669347167015076,0.17655978985130777,0.10765084289014334,0.0488546350970864
135,0.5739441514015198,0.22368868812918657,0.13915619906038043,0.063210941851139
