doc_num,positive,other,neutral,negative
101,0.6300591031710306,0.2282046499765581,0.09557408880856297,0.04616214738537863
102,0.5952998962667253,0.261612255540159,0.0985969519242644,0.044490915050523105
103,0.6299229468169966,0.21678675397446276,0.09802014576761342,0.055270136505561396
104,0.7047170607940011,0.16530940276773076,0.08777763119534301,0.04219590313732619
105,0.5746517345309258,0.23713559191673989,0.11157294614240523,0.07663972810842093
106,0.6544060241430998,0.19449195638298983,0.10316486516967412,0.047937164024915505
107,0.649684006969134,0.1983387975229157,0.10214095531652367,0.04983623887205285
108,0.6644780728965998,0.19101798860356206,0.09782139945309604,0.04668254195712503
109,0.6590030333575081,0.19336468923617806,0.09701028740143071,0.05062198973096464
110,0.6346193234125773,0.22217844823996222,0.10177067331969734,0.04143154791866735
111,0.6545033630202798,0.19970347611781425,0.09175873350571179,0.05403443028712093
112,0.6323158219456673,0.20623688632622358,0.10514976278257863,0.05629753474689395
113,0.649327427148819,0.18344275919454434,0.10830979945049395,0.058920017421422936
114,0.6492250348840441,0.18348124463643342,0.10835122113071732,0.0589425006127428
115,0.6184610363684202,0.23522836656162613,0.0931653409804168,0.05314526274359143
116,0.6202318150746194,0.23748172662760078,0.09270707664913248,0.0495793911947035
117,0.6477115522412693,0.21488256138913767,0.0935137386926833,0.04389215208699593
118,0.6578028869061243,0.2086182848683425,0.08381232827724441,0.049766509705001356
119,0.5429147509011355,0.24641544744372365,0.1403829595920714,0.07028684144924305
120,0.5835470137271014,0.2327068588611754,0.1213996831158345,0.0623464557151733
121,0.6363187613694564,0.20960686566389122,0.10045351978877312,0.053620858482368576
122,0.6396274337401757,0.17945573607889503,0.11302072719599186,0.06789612062633607
123,0.6151005899906159,0.20022976011037824,0.1118431175127625,0.07282653927803034
124,0.6317375772877744,0.2181899107404445,0.08970104863769125,0.060371463248310074
125,0.6421362832188606,0.19720222316682337,0.10405478719621893,0.05660668752389023
126,0.6682593065003554,0.19782238554519907,0.08817322851003455,0.04574507433668861
127,0.6577171300138746,0.1921322094720034,0.0971273253450081,0.05302331163104442
128,0.6648099280539013,0.18893542699515814,0.09526892383361142,0.050985714697855525
129,0.6806870915672996,0.18207673254338175,0.09048781793733886,0.04674835261804131
130,0.6837414150888269,0.18110108951275994,0.09038943479853594,0.044768052895299365
131,0.6626623594760894,0.19740617424249643,0.09439387701451775,0.04553758898749943
132,0.6347003562582864,0.20072129141125408,0.11264573865466643,0.0519325941180189
133,0.6412414745850996,0.2059515242210843,0.10213437625630331,0.05067261865108524
134,0.6792814668856169,0.19446545094251627,0.08616076703918603,0.0400923235390923
135,0.6461638353372875,0.20116313546895975,0.11015774986069449,0.04251527778902331
136,0.6399073768407106,0.18810916319489474,0.11321667802985753,0.05876677893684241
137,0.7236461426530566,0.1579663242612566,0.07589372713118789,0.04249379077061475
138,0.6689704954624176,0.18071084469556803,0.1003916099046667,0.049927052553920465
139,0.6004743938860686,0.21963258460164067,0.1179524196878723,0.061940610368290634
140,0.6322807561267506,0.20698260380463163,0.10003114119172092,0.060705482896248004
141,0.6504776179790497,0.20326224765317003,0.0927758504721251,0.053484282392839096
142,0.6611659415066242,0.19223464606329796,0.09876102643708384,0.047838378949866894
143,0.6697389808568087,0.19125589575957164,0.09335333824327043,0.04565179798836731
144,0.5891068339347839,0.2277742358545462,0.12331523075699802,0.05980370218555128
145,0.4928091559559107,0.26798780728131527,0.14598379610106346,0.09321925649419423
146,0.5898578683535258,0.226577199747165,0.12338970278700188,0.06017523507277166
147,0.6697734892368317,0.20186725652052293,0.08503267041373028,0.0433265767017103
148,0.670430307035093,0.19648149795830247,0.08860556460503072,0.04448262272247419
149,0.6752609080738492,0.19282736401591033,0.08621755169911514,0.045694179949350607
150,0.6809309665803556,0.19022057653853183,0.08665526013269466,0.04219320217682113
151,0.7222083240747452,0.16555535346269604,0.07433708864264187,0.037899240967817556
152,0.6816097105804243,0.1833601368493155,0.09415020249587921,0.040879950343974264
153,0.6777944251894951,0.1692684061825275,0.10829631015658374,0.04464086249936366
154,0.6591044217348099,0.19040274164742887,0.10353622730407447,0.046956620670648035
155,0.6211730854378806,0.21334888413548464,0.11117382482108137,0.05430420058675934
156,0.6556469202041626,0.20781910923068167,0.08840237250896511,0.04813158151227977
157,0.624978461435863,0.21656405340347967,0.09780551621779085,0.06065199232017174
158,0.6442367359995842,0.21866387780755753,0.08753773686476048,0.04956163073075001
159,0.5876381501555443,0.23309621997177596,0.11963237449526783,0.05963327952194954
160,0.5960543718602922,0.2318989384091562,0.11324723809957499,0.0587994502857327
161,0.6550401590372387,0.1927601828386909,0.09824044786785774,0.05395920775634673
162,0.6895476579666138,0.18154817644287555,0.08717085158123684,0.041733299765516686
163,0.6219199711368197,0.21167180988760217,0.1149049852309482,0.05150322864452993
164,0.6196489428932016,0.2121463771909475,0.11339386573738669,0.05481082099405197
165,0.6595028654525155,0.20657695525963052,0.09311738139704649,0.040802799716689826
166,0.5863032733139238,0.2607138106893552,0.09809667970004832,0.054886241504726395
167,0.6800095223718219,0.18767901675568682,0.08694347873744034,0.04536798834386794
168,0.6506124820028033,0.20091973458017617,0.0996488910168409,0.04881890415258346
169,0.6539616925375802,0.20043213523569556,0.09720348948169318,0.04840269086084191
170,0.6476154086135683,0.19997036528019674,0.10153256773593873,0.050881668171357496
171,0.6406359076499939,0.19504329875895846,0.10850432681802069,0.0558164782184911
172,0.6163445281982421,0.2135091659426689,0.11233961466699835,0.057806695755571076
173,0.6683594420552254,0.19063286203891033,0.09161796048283574,0.04938974094111469
174,0.6500596091860816,0.2144856454715842,0.08349832307015141,0.05195640789211856
175,0.6945713099680448,0.1798267989958587,0.0873260024542871,0.038275879669909946
176,0.5990706699735978,0.2426977054599453,0.10445683274198979,0.05377478957833609
177,0.5924421306699514,0.24623555899597702,0.10840706760063763,0.0529152454109862
178,0.6361443874510851,0.20209427668967025,0.1049010232514278,0.056860303527421524
179,0.68305446083347,0.176745385552446,0.0954519821486125,0.04474817354154458
180,0.6654585517115064,0.1799273004548417,0.10341413598507639,0.051200001578157094
181,0.6161782102925437,0.21106448144252807,0.11425396301118387,0.05850334967752648
182,0.7164316013455391,0.1741865007206797,0.07760985959321257,0.031772028119303235
183,0.6601113224851674,0.2014659669507166,0.09213281477448237,0.046289882602587554
184,0.661166587471962,0.19436263572424645,0.10057079428806896,0.043899973714724136
185,0.5700501594692469,0.23547962983138856,0.12022804003208873,0.07424216272193003
186,0.5759898275136948,0.238611793378368,0.12005811370909211,0.0653402509342413
187,0.6421502060011813,0.2073873193248322,0.10044398796009385,0.050018477106564874
188,0.5736842172987321,0.23806345528539485,0.11806223256623041,0.07019007805844436
189,0.6505193904042244,0.20247466871514913,0.09998391084372994,0.047022039012517745
190,0.686531263920996,0.1692716576572921,0.09917170109434256,0.04502536910068654
191,0.6765117678377364,0.1827606204897165,0.09557751100510353,0.045150108583685386
192,0.6720603704452515,0.18652466032654044,0.09790734378620977,0.04350763638503846
193,0.6751413784529033,0.17875568686347254,0.09845146625057642,0.04765144907134139
194,0.5651692918368748,0.22126262634992594,0.13806108748983764,0.07550700612011405
195,0.6170655332113567,0.1985291152408248,0.11712409477484849,0.06728125726313965
196,0.6490654562200818,0.2078328778346379,0.10462110250123906,0.03848056914284821
197,0.6654352098703384,0.19848613203926516,0.09762133827263654,0.03845732102424579
198,0.6173809188253739,0.23654078144360985,0.09832147037719975,0.04775681248044263
199,0.5932253395256243,0.22768326378182357,0.11213731118722961,0.06695408543179689
200,0.647798016667366,0.19452154243157965,0.10665220167073935,0.0510282439127978
201,0.6206685805862601,0.23568656761199233,0.09778156660666516,0.04586328212065957
202,0.625219160860235,0.23143260985274203,0.09402318116785446,0.049325046314730864
203,0.634394499388608,0.228551349771971,0.09001469023695043,0.04703945185544642
