doc_num,pred,positive,neutral,negative
89,1.3333333333333333,0.38963725333333327,0.12453933166666668,0.4858233966666667
90,1.3333333333333333,0.4189321033333333,0.14335588466666668,0.43771195333333335
91,1.3333333333333333,0.37844723799999996,0.14149446533333335,0.48005829333333333
92,0.25,0.45031424,0.28528997,0.26439579
93,0.6666666666666666,0.46209786666666663,0.21860502,0.31929712000000005
94,1.0,0.4490578025,0.246166715,0.30477549
95,0.0,0.4919482025,0.2646902075,0.243361565
96,1.5,0.2848135425,0.13229163900000002,0.5828948275
97,2.0,0.3016375675,0.1868088525,0.511553535
98,1.0,0.3473757825,0.238511735,0.4141124625
99,0.5,0.58313032,0.17709652,0.23977315500000002
100,0.0,0.7406533125,0.1278557525,0.13149093525
101,1.5,0.337594515,0.20155035,0.4608551525
102,0.6666666666666666,0.49479052333333334,0.24689165000000002,0.25831783999999997
103,0.5,0.48573604,0.23263111749999998,0.2816328375
104,0.0,0.5650470075,0.236002665,0.19895034
105,0.0,0.5244620375,0.261442165,0.21409579499999998
106,1.3333333333333333,0.34136148,0.22572043666666666,0.43291813333333334
107,1.0,0.49796569749999997,0.209992275,0.2920420575
108,0.5,0.58117482,0.20601473,0.212810455
109,1.0,0.45444864249999994,0.17942125375,0.36613012
110,0.6666666666666666,0.49643494666666665,0.19555194,0.3080131166666667
111,1.0,0.4496563275,0.245079795,0.30526390999999997
112,0.0,0.588597155,0.1834191425,0.22798368825
113,0.5,0.5219737325,0.2290421675,0.248984065
114,0.5,0.50624227,0.20909805,0.284659695
115,0.5,0.478790325,0.160286095,0.36092359
116,0.0,0.48179977500000004,0.252218925,0.26598129000000004
117,0.5,0.4704113075,0.226653575,0.30293514
118,0.5,0.4010950075,0.2715355825,0.3273694175
119,0.0,0.610280475,0.18590296825,0.20381652
120,0.0,0.6257765666666667,0.19683116999999997,0.17739226866666669
121,0.6666666666666666,0.47682793333333334,0.22162445333333336,0.30154763
122,0.5,0.6263753625,0.19736145,0.1762631525
123,0.5,0.56156804,0.17593569250000002,0.26249626625
124,0.25,0.475718,0.28274784249999996,0.24153416249999998
125,0.5,0.503915315,0.1958466775,0.30023800749999996
126,0.0,0.5551240166666667,0.22954579333333333,0.21533018666666667
127,0.5,0.5903031775,0.159167585,0.250529235
128,0.5,0.62318753,0.1538633925,0.22294906425
129,1.0,0.3775448775,0.1871331075,0.4353220175
130,1.0,0.40452972249999997,0.17486145,0.4206087925
131,1.3333333333333333,0.29539885,0.16278790333333334,0.5418132
132,0.3333333333333333,0.3318994533333333,0.32412489333333333,0.34397566333333335
133,1.5,0.30967655,0.1860665875,0.5042568675
134,0.5,0.6805034925,0.1337965185,0.18570000274999998
135,0.5,0.462212875,0.197780505,0.3400066275
