doc_num,pred,positive,neutral,negative
90,0.2857142857142857,0.578396505,0.16482027407142857,0.2567832097142857
91,0.6666666666666666,0.57745266,0.13882438249999998,0.28372295
92,0.4,0.609434442,0.157154803,0.23341074960000002
93,0.5714285714285714,0.5853342214285714,0.15077685642857142,0.2638889352857143
94,0.0,0.6169019222222222,0.15019744999999998,0.2329006366666667
95,0.13333333333333333,0.6378449313333333,0.18056131133333334,0.18159373686666666
96,0.6666666666666666,0.5690224933333333,0.1529896618888889,0.277987833
97,0.0,0.6831568,0.15955711716666668,0.15728607491666666
98,0.36363636363636365,0.6673831763636364,0.15415910227272728,0.1784577191818182
99,0.2857142857142857,0.6384270885714286,0.15260308914285714,0.20896983142857145
100,0.0,0.705464713,0.1516728877,0.1428623695
101,0.4444444444444444,0.5711183422222221,0.17896981333333334,0.24991185333333332
102,0.5714285714285714,0.5110938442857142,0.207488205,0.28141796171428574
103,0.14285714285714285,0.5635656814285714,0.21195103857142855,0.22448329185714286
104,0.2857142857142857,0.6435417728571429,0.15587331485714287,0.200584921
105,0.2,0.581866762,0.181436028,0.23669721849999997
106,0.0,0.6511102614285714,0.16255863714285715,0.18633110142857143
107,0.2857142857142857,0.6478105000000001,0.14784101542857142,0.20434847771428571
108,1.0,0.47356670291666664,0.12199390841666667,0.40443939233333337
109,0.18181818181818182,0.6398325027272727,0.1559975190909091,0.2041699867272727
110,0.23529411764705882,0.6231537923529412,0.182293715,0.19455248617647058
111,0.5454545454545454,0.5595331390909091,0.19281553545454547,0.24765133772727274
112,0.3333333333333333,0.6511145716666666,0.1356786565,0.21320675766666666
113,0.5714285714285714,0.5934377514285715,0.17136040142857142,0.23520187885714286
114,0.4,0.6703719039999999,0.12292004279999999,0.20670806280000004
115,0.14285714285714285,0.6035547021428572,0.17168202,0.2247632812142857
116,0.0,0.6690725999999999,0.145885985,0.18504142566666668
117,0.3333333333333333,0.5672897146666667,0.17667129883333332,0.25603897708333334
118,0.25,0.6054024575,0.170179788,0.224417755
119,0.7272727272727273,0.4423824345454545,0.18110001954545454,0.3765175354545454
120,1.0909090909090908,0.4333128118181818,0.1712117613636364,0.39547541336363634
121,0.3333333333333333,0.6502729583333334,0.14320540366666668,0.20652164750000002
122,0.4,0.562058414,0.196347733,0.24159383500000003
123,0.2222222222222222,0.7003311722222222,0.11980456444444444,0.17986423355555556
124,0.3076923076923077,0.60466864,0.16714990538461538,0.22818146584615384
125,0.2857142857142857,0.6371384285714286,0.17475669142857142,0.1881048742857143
126,0.3333333333333333,0.588515435,0.21163593616666665,0.19984865283333333
127,0.0,0.67314202,0.16559478425,0.161263192
128,0.4,0.606803544,0.14489517000000002,0.2483012768
129,0.3333333333333333,0.6919870816666666,0.12227579799999999,0.1857371263333333
130,0.0,0.6818158533333333,0.14096972583333334,0.17721442566666668
131,0.3333333333333333,0.6448107,0.15865028166666667,0.19653901525000003
132,0.2857142857142857,0.5647332692857143,0.195056265,0.24021048328571432
133,0.7272727272727273,0.48408594309090913,0.1667816530909091,0.34913241754545454
134,0.6666666666666666,0.5111424916666666,0.19394604783333333,0.2949114640833333
135,0.625,0.5578575625,0.174627293125,0.267515138375
136,0.46153846153846156,0.5904779384615385,0.18841798384615385,0.22110405992307694
137,0.42857142857142855,0.5823257892857142,0.150302653,0.26737157135714285
138,0.0,0.6301417519999999,0.16723415400000002,0.202624096
139,0.5,0.56991122625,0.183062065625,0.24702668875
140,0.3333333333333333,0.621773245,0.15623515933333335,0.221991576
141,0.5,0.6513766625,0.12695401625,0.22166932
142,0.6666666666666666,0.6188858322222222,0.148402483,0.2327116646666667
143,0.5,0.5177975516666667,0.17584283358333333,0.30635961791666666
144,1.0769230769230769,0.44636517815384613,0.1953689853846154,0.3582658469230769
145,0.6153846153846154,0.5428221984615385,0.16869900476923078,0.28847880653846153
146,0.8333333333333334,0.5192726133333333,0.20531961666666665,0.275407765
147,0.3333333333333333,0.6641836283333333,0.148241796,0.18757459216666664
148,0.36363636363636365,0.6213709790909091,0.16358264272727274,0.2150463727272727
149,0.0,0.69587357625,0.171312392125,0.132814034875
150,0.0,0.6716513875,0.17957508425,0.148773544625
151,0.0,0.770589244,0.1109708634,0.1184398924
152,0.25,0.6548664825,0.15565595637500002,0.189477555125
153,0.0,0.7330406666666667,0.13574041516666666,0.13121890449999998
154,0.0,0.5854412746153846,0.2072746723076923,0.2072840553846154
155,0.5,0.5288413308333334,0.20025157041666666,0.270907107
156,0.2857142857142857,0.6856815485714286,0.153113408,0.16120504514285713
157,0.2,0.606598523,0.165660699,0.22774076559999998
158,0.0,0.7310001558333333,0.14853683083333333,0.12046300291666667
159,0.0,0.5639716483333334,0.17636305533333332,0.2596653075
160,0.5,0.52485293125,0.15485369175000002,0.320293374375
161,0.2857142857142857,0.61061607,0.16882221242857143,0.22056170514285717
162,0.6,0.53991499,0.1608399945,0.299245013
163,0.25,0.6117933125,0.167564153,0.22064256425
164,0.2222222222222222,0.57855254,0.1828096188888889,0.23863784666666665
165,0.42857142857142855,0.5661774271428571,0.18020584557142857,0.25361672985714284
166,0.4,0.580912113,0.1510178116,0.2680700767
167,0.25,0.60231576125,0.19210585825,0.2055783675
168,0.0,0.6436950742857144,0.16911895242857142,0.18718597571428572
169,0.5,0.62984266375,0.1777143925,0.192442952125
170,0.2222222222222222,0.6453434633333334,0.15195186933333332,0.202704665
171,0.4,0.692119528,0.146768602,0.16111187
172,0.0,0.707281745,0.14917026,0.14354799925
173,0.3333333333333333,0.6522725566666666,0.14984848166666667,0.19787895833333335
174,0.46153846153846156,0.5093074900000001,0.21129950692307692,0.2793929876923077
175,0.8333333333333334,0.4635479191666667,0.1721852825,0.36426678625
176,0.0,0.59092559,0.17421834625,0.23485605375000002
177,0.25,0.582083051875,0.180756245875,0.237160698375
178,0.8,0.5152627053333333,0.16527526306666665,0.31946202953333336
179,0.5714285714285714,0.5950584471428572,0.14931889857142858,0.25562265142857143
180,0.2857142857142857,0.6713535685714286,0.16005778714285715,0.1685886342857143
181,1.3333333333333333,0.39683972833333336,0.16979650833333335,0.433363768
182,0.5454545454545454,0.63895464,0.15099963636363636,0.21004572736363636
183,0.0,0.62951909875,0.1778048845,0.192676027375
184,0.2,0.699587845,0.1511905281,0.149221642
185,0.42857142857142855,0.5362477942857142,0.18905136057142857,0.2747008315714286
186,0.0,0.65668522,0.1641089115,0.1792058784
187,1.0,0.41650855000000003,0.18176626166666665,0.401725175
188,0.25,0.56108317625,0.17390062450000002,0.26501618325
189,0.0,0.7570147014285714,0.11740163,0.125583693
190,0.875,0.54467714125,0.1364336756875,0.318889198625
191,0.5333333333333333,0.5808880006666667,0.15968158666666668,0.2594303986
192,0.5,0.64033514,0.14764683925,0.2120180365
193,0.7692307692307693,0.4765036833846154,0.15413067638461536,0.36936563538461537
194,0.4,0.598378732,0.161687468,0.2399338002
195,0.8,0.5343168465,0.1531643915,0.312518776
196,0.6666666666666666,0.6307225816666667,0.1472299875,0.22204743550000003
197,0.4,0.6128608200000001,0.153621821,0.2335173632
198,0.25,0.645164215,0.16149197075,0.193343792375
199,0.9333333333333333,0.43995557266666663,0.16882126833333333,0.3912231476
200,0.4,0.600988171,0.1575546293,0.24145719259999998
201,0.0,0.6773289263636364,0.18210695363636364,0.14056416063636365
202,0.0,0.7649670492857144,0.1314065729285714,0.10362638671428571
203,0.0,0.75129708375,0.14742380625,0.1012791085
