doc_num,pred,positive,neutral,negative
48,0.75,0.54634271375,0.15004686374999998,0.30361043249999997
49,0.0,0.6807548942857142,0.16695477,0.15229036
50,0.8,0.526474932,0.187103784,0.2864212834
51,0.75,0.5420590825,0.1783101795,0.279630735
52,0.3333333333333333,0.6253751966666666,0.15620194166666665,0.21842287733333332
53,0.5714285714285714,0.5515636342857143,0.23814325571428574,0.21029310814285715
54,0.4,0.658860454,0.1652979,0.1758416868
55,0.75,0.53391877,0.21328743375,0.2527938
56,0.5714285714285714,0.5168327300000001,0.194510405,0.288656857
57,0.4,0.529713746,0.182333888,0.28795236
58,0.6666666666666666,0.5632942916666667,0.18029847333333335,0.2564072415
59,0.8571428571428571,0.5541825542857143,0.175688602,0.2701288394285714
60,0.25,0.6947517525,0.14769206025,0.1575561895
61,0.5,0.59502654375,0.15465351125,0.250319940375
62,0.0,0.62901216375,0.18552090625,0.18546694875
63,0.5714285714285714,0.5551236785714285,0.16762472285714286,0.27725163714285717
64,0.5714285714285714,0.6191194885714285,0.14874326857142856,0.23213724271428574
65,0.6666666666666666,0.6255957833333333,0.16240807833333334,0.21199614266666666
66,0.6666666666666666,0.5693986166666667,0.18364857833333334,0.24695279333333334
67,0.0,0.6379613399999999,0.16711278,0.1949258833333333
68,0.5,0.547227275,0.2015985225,0.25117418125
69,0.0,0.6047063985714286,0.19755232142857143,0.1977412745714286
70,0.0,0.6733671066666665,0.16642580183333333,0.1602071045
71,0.0,0.67360871,0.1756212,0.1507701175
72,0.2857142857142857,0.6867124614285715,0.1398231747142857,0.17346437328571426
73,0.6666666666666666,0.6004425000000001,0.18574640666666667,0.21381109
74,0.0,0.56796938,0.2134303575,0.218600275
75,0.5714285714285714,0.6516344757142857,0.15591874942857142,0.19244675957142857
76,0.3333333333333333,0.520856055,0.19811632999999998,0.2810276116666667
77,0.5714285714285714,0.51756265,0.21137735,0.27105999771428574
78,0.2857142857142857,0.6569027714285715,0.14734456571428572,0.19575266542857145
79,0.2,0.632000839,0.1712087003,0.1967904503
80,0.3333333333333333,0.6552057466666666,0.16127703333333335,0.18351724316666665
81,0.25,0.62599293625,0.1884562225,0.185550832875
82,0.5,0.632213436875,0.135796257375,0.23199028325
83,0.3333333333333333,0.60802569,0.18110712833333334,0.2108671665
84,0.0,0.47500475000000003,0.24079279,0.28420247
85,0.6666666666666666,0.5562099100000001,0.1779884283333333,0.2658016745
86,0.3333333333333333,0.5778008516666667,0.189845886,0.23235327666666664
87,0.0,0.6286482375,0.18492192375,0.18642984899999998
88,0.5,0.60098506625,0.16797171875,0.231043242875
89,0.5714285714285714,0.5337374300000001,0.19310305,0.27315950657142857
90,0.6666666666666666,0.5494416566666667,0.2068749666666667,0.2436833896666667
91,0.4,0.5788397606,0.181889443,0.2392707841
92,0.16666666666666666,0.5671347649999999,0.24693988166666667,0.18592533166666667
93,0.2857142857142857,0.6366772657142857,0.16191590571428569,0.20140682142857141
94,0.2857142857142857,0.56929233,0.19773763714285716,0.23297004285714287
95,0.5714285714285714,0.6044942414285714,0.16775212571428572,0.227753651
96,0.2857142857142857,0.5733847271428572,0.18439229714285713,0.24222296857142855
97,0.5714285714285714,0.602245767142857,0.1673950248571429,0.23035922642857143
98,0.8888888888888888,0.4815436855555555,0.17781484233333333,0.3406414402222222
99,0.2857142857142857,0.7130704942857143,0.12473620857142857,0.16219327957142857
100,0.3333333333333333,0.7052907516666668,0.13846967166666665,0.15623954733333334
101,0.3333333333333333,0.6217072016666667,0.15276916383333333,0.2255236065
102,0.5714285714285714,0.5240328385714286,0.19166966142857142,0.2842975075714286
103,0.2857142857142857,0.5919860714285715,0.1825980805714286,0.225415857
104,0.6666666666666666,0.3853525233333333,0.19893815666666667,0.41570932999999993
105,1.0,0.39124966333333333,0.30581201333333335,0.30293828666666667
106,0.3333333333333333,0.477967635,0.28887402,0.23315834233333332
107,0.6666666666666666,0.5805433733333333,0.21271057666666668,0.20674603333333333
108,0.6666666666666666,0.5700654033333333,0.22517174666666664,0.20476284216666665
109,0.8,0.544157174,0.194022205,0.2618206208
110,0.4,0.634804676,0.177876178,0.187319185
111,0.2857142857142857,0.6150235814285715,0.1645021,0.220474339
112,0.0,0.6781438733333333,0.15362883000000002,0.16822728466666667
113,0.25,0.607593455,0.20172693675,0.19067963225
114,0.8,0.46470840999999996,0.20043451399999998,0.33485710700000004
115,1.0,0.5073125333333333,0.18254568833333332,0.31014180733333335
116,0.5714285714285714,0.5702094057142857,0.18347486285714285,0.24631575685714285
117,0.5714285714285714,0.5201451571428571,0.21586951000000001,0.26398534
118,0.8,0.5502566019999999,0.169244851,0.28049856132
119,0.3333333333333333,0.6007648416666667,0.1897813805,0.20945376000000002
120,0.2857142857142857,0.6340524714285714,0.17933309142857143,0.18661443057142857
121,0.3333333333333333,0.62563,0.19008986933333336,0.18428014733333334
122,0.25,0.60303683375,0.18919151925,0.207771645
123,0.0,0.6606127977777778,0.17737192944444444,0.1620152788888889
124,0.16666666666666666,0.6305252,0.214985482,0.15448932083333333
125,0.7142857142857143,0.5041712657142857,0.2466837842857143,0.24914497
126,0.75,0.5053322975,0.168841235,0.325826475
127,0.25,0.671639815,0.1354341295,0.1929260625
128,0.5714285714285714,0.62328164,0.18378449285714285,0.19293386257142858
129,0.6666666666666666,0.60836473,0.1490448225,0.24259046366666667
130,1.0,0.5217694025,0.13646556575,0.341765033375
131,0.2857142857142857,0.6038092757142858,0.14568356142857145,0.250507176
132,0.3333333333333333,0.536822885,0.19809485500000001,0.2650822716666667
133,0.75,0.48876559625000005,0.16745449125,0.343779917
134,0.0,0.6757656822222222,0.17552756711111112,0.14870675388888888
135,0.5,0.49690763250000003,0.20384533875,0.29924700312499997
