doc_num,pred,positive,neutral,negative
118,0.6666666666666666,0.6307073166666667,0.16072378266666668,0.2085689192
119,0.5,0.570072255,0.193932936,0.23599482425
120,0.5,0.567086135,0.20080432250000002,0.23210952499999998
121,0.5,0.5436607625000001,0.187033995,0.269305238
122,0.5,0.5717756975,0.21340037750000002,0.2148238925
123,0.0,0.6609086675,0.19265608,0.1464352475
124,1.25,0.3778573725,0.2952049225,0.32693772249999997
125,0.6666666666666666,0.5113116433333333,0.23163675833333333,0.25705159666666666
126,1.5,0.33713212000000004,0.1726372825,0.4902305675
127,0.8,0.483340458,0.17781347200000003,0.338846078
128,1.5,0.46503345,0.155935405,0.3790311715
129,1.0,0.43002182,0.1950038,0.374974365
130,0.5,0.6097191425,0.16981005999999998,0.2204707865
131,0.6666666666666666,0.5421646566666667,0.20134894666666667,0.256486408
132,0.0,0.5845505075,0.1888036575,0.22664583
133,0.5,0.421381845,0.22464408,0.3539740825
134,0.0,0.680016285,0.20174751999999999,0.11823619125
135,1.25,0.33752066000000003,0.23725643,0.42522292
