doc_num,pred,positive,neutral,negative
33,0.5,0.602486125,0.14889596,0.24861792475
34,0.2857142857142857,0.6657220514285714,0.13904047285714285,0.19523747757142856
35,0.0,0.6448085975,0.16449893324999998,0.190692468
36,0.4444444444444444,0.6273631877777777,0.16994733555555555,0.20268946566666668
37,0.2,0.6176590909999999,0.175988742,0.20635216280000002
38,0.5454545454545454,0.57022863,0.17812889818181818,0.25164247127272726
39,0.4,0.552440556,0.1762260085,0.271333439
40,0.2222222222222222,0.6442556755555555,0.16738491888888887,0.18835939711111113
41,0.25,0.69228342125,0.14299834025,0.16471820275
42,0.5,0.5780952512499999,0.17241148175,0.24949327325
43,0.75,0.54112665125,0.1675208075,0.291352515
44,0.8888888888888888,0.4918065366666667,0.17385080111111112,0.33434264766666666
45,0.25,0.7104037375,0.13754189375,0.15205438500000001
46,0.25,0.60163159375,0.14257217025,0.25579622525
47,0.5,0.57707995,0.158874649875,0.264045401
48,0.2857142857142857,0.5645789557142857,0.2072098142857143,0.22821123142857141
49,0.5,0.55451870875,0.16707426575,0.27840704325
50,0.5714285714285714,0.5988319414285714,0.15061120857142857,0.25055682285714287
51,0.25,0.63195921325,0.15009881687499999,0.2179419515
52,0.4444444444444444,0.6011658966666666,0.15575433666666666,0.2430797652222222
53,0.5,0.588727105,0.164424768125,0.246848122875
54,0.6666666666666666,0.5589509422222222,0.14571875055555555,0.2953302795555556
55,0.4444444444444444,0.6125210644444444,0.16245138566666667,0.2250275457777778
56,0.4444444444444444,0.5324116677777778,0.19071847444444445,0.2768698305555556
57,0.5714285714285714,0.5676328728571428,0.19769028242857142,0.23467683199999997
58,0.2222222222222222,0.6170742811111112,0.15323718788888888,0.229688565
59,0.5,0.63440749625,0.173921941375,0.191670566
60,0.5714285714285714,0.6450521171428572,0.13013754642857142,0.22481033885714283
61,0.5714285714285714,0.5808779257142858,0.14378046842857145,0.27534161928571427
62,0.25,0.543406705,0.207956223,0.24863708425
63,1.0,0.48624824625,0.14867813600000002,0.365073609125
64,0.3333333333333333,0.663015315,0.143531211,0.1934534575
65,0.4,0.652723236,0.155727694,0.19154907300000001
66,0.75,0.52004300375,0.19631739625,0.28363958875
67,0.3333333333333333,0.6176473188888889,0.18284546822222222,0.19950720777777778
68,0.5,0.54911108125,0.1518123755,0.29907653824999997
69,0.5,0.543072785,0.16391319525,0.29301400774999997
70,0.75,0.526127755,0.17211025975,0.301761986125
71,0.0,0.686299382,0.1463534128,0.16734723599999998
72,0.0,0.66031292375,0.17692021125,0.16276686899999998
73,0.5,0.63738943625,0.16481266,0.1977979055
74,0.5714285714285714,0.5837975828571428,0.15729716242857145,0.25890525085714283
75,0.6666666666666666,0.4855492666666667,0.19841844333333333,0.3160322783333333
76,0.5714285714285714,0.5084013128571429,0.18254877285714285,0.30904990285714284
77,0.6666666666666666,0.5143215177777778,0.17920878,0.3064696954444444
78,0.25,0.62914619125,0.12388388575,0.246969927625
79,0.4444444444444444,0.6176730733333333,0.12566627666666666,0.2566606504444444
80,0.5,0.56678724125,0.19527795125,0.237934796875
81,0.5,0.54138946,0.196042838125,0.26256768375
82,0.5714285714285714,0.5702162771428572,0.162626825,0.26715691014285714
83,0.375,0.5912469625,0.195958058,0.2127949705
84,0.0,0.7045240150000001,0.14959369312499998,0.145882316875
85,0.6666666666666666,0.5621848150000001,0.20280267666666665,0.23501252883333335
86,0.6666666666666666,0.5350830866666666,0.14492544716666667,0.31999147533333333
87,1.0,0.47412413249999996,0.189167725,0.33670814475
88,0.2857142857142857,0.6739761414285714,0.14928120714285714,0.17674266528571428
89,0.0,0.6349444012500001,0.1636585875,0.2013970145
90,0.5,0.57924250125,0.14843968625,0.272317833
91,0.5,0.60202680125,0.16781393675,0.23015927187500002
92,0.2857142857142857,0.6410134428571429,0.1607788705714286,0.19820769285714285
93,0.4444444444444444,0.5822430700000001,0.15703876277777779,0.26071816988888885
94,0.2,0.601455508,0.1849778715,0.2135666197
95,0.8571428571428571,0.5413848228571428,0.16531563571428573,0.293299535
96,0.3333333333333333,0.6313782383333334,0.1939330916666667,0.17468866333333333
97,0.5,0.60264617875,0.17795269375,0.21940113574999998
98,0.5714285714285714,0.6047095428571428,0.17292635942857143,0.22236410385714286
99,0.5,0.5781208475,0.19706721875,0.22481192375
100,0.0,0.6879911622222222,0.16955903833333333,0.1424497911111111
101,0.5714285714285714,0.5796113128571428,0.1790453,0.24134339285714287
102,0.8571428571428571,0.5670289314285715,0.17357862671428573,0.259392438
103,0.5,0.585516995,0.16794845325,0.24653452874999998
104,0.3333333333333333,0.6519795233333333,0.14046247,0.20755801466666668
105,0.3333333333333333,0.5684321633333332,0.18448107333333333,0.24708677499999998
106,0.4444444444444444,0.5512423333333333,0.17191126066666668,0.2768464088888889
107,0.5714285714285714,0.6141706328571429,0.15933569214285712,0.22649367499999998
108,0.6666666666666666,0.4749307311111111,0.188069426,0.3369998444444444
109,0.25,0.64206663875,0.1741053075,0.1838280625
110,0.25,0.54925573125,0.215538525,0.2352057595
111,0.25,0.69917121,0.13698997675,0.16383878937500002
112,0.25,0.6169787824999999,0.15779223,0.22522898875
113,0.4444444444444444,0.6219270711111111,0.18549042,0.19258248944444445
114,0.6,0.529232481,0.1995002095,0.2712673084
115,0.0,0.6990868442857143,0.1485212242857143,0.15239191185714285
116,0.3333333333333333,0.568804215,0.17560941333333333,0.25558634666666663
117,0.625,0.5077746725,0.24786789374999998,0.24435741175
118,0.75,0.587218145,0.164413486625,0.24836837687500002
119,0.2857142857142857,0.55445034,0.18981204000000002,0.2557376477142857
120,0.5,0.58029744375,0.1740656475,0.24563688449999999
121,0.6666666666666666,0.5768810422222221,0.13185596111111111,0.2912630297777778
122,0.8,0.5367493760000001,0.180035155,0.283215465
123,0.5,0.6237086075,0.138828189,0.23746319825
124,0.5,0.5999841100000001,0.191471822625,0.208544038
125,0.2,0.65631434,0.1709009766,0.172784679
126,0.2,0.678154118,0.142526798,0.1793191051
127,0.25,0.64640777875,0.1576449755,0.1959472505
128,0.25,0.6731331175,0.14655224625,0.180314637375
129,0.0,0.6578565912500001,0.15110167675,0.191041728
130,0.375,0.588963175,0.2084834475,0.20255337375000002
131,0.4444444444444444,0.6244802444444445,0.14204808777777778,0.23347166977777778
132,0.5,0.5674053925,0.1712780775,0.26131653875
133,0.75,0.51480008,0.18531080125,0.29988909799999997
134,0.6,0.563287777,0.1707910595,0.265921165
135,0.2857142857142857,0.5907724848571428,0.17106884428571428,0.2381586557142857
136,1.1428571428571428,0.51236909,0.14910856857142857,0.33852231857142856
137,0.5714285714285714,0.6046748414285714,0.15451027857142857,0.24081486542857142
138,0.3,0.593217503,0.206616468,0.2001660159
139,0.25,0.58283306875,0.1865982055,0.2305686925
140,0.0,0.7091510728571429,0.14888381542857143,0.14196509771428573
141,0.2857142857142857,0.6430242999999999,0.14647222,0.21050346714285714
142,0.2857142857142857,0.6591677899999999,0.13320174428571427,0.20763046500000001
143,1.0,0.54051676875,0.1498083535,0.309674876125
144,0.5,0.49447932875,0.21885410875,0.28666655875
145,0.5714285714285714,0.5007108299999999,0.20478031857142856,0.2945088458571429
146,0.6666666666666666,0.5631396255555556,0.1541988768888889,0.2826614747777778
147,0.2,0.65339097,0.16506591259999998,0.1815430955
148,0.2222222222222222,0.6471160744444444,0.155804805,0.197079102
149,0.2857142857142857,0.6959069400000001,0.13046679685714285,0.17362625771428572
150,0.25,0.6707804825,0.15459331675000001,0.174626214375
151,0.25,0.6855371975,0.15056010250000001,0.1639027255
152,0.3333333333333333,0.7041950883333333,0.12995209633333335,0.16585281716666667
153,0.25,0.66490376625,0.14852248,0.186573739375
154,0.25,0.63053930375,0.15459801125,0.2148626705
155,0.5714285714285714,0.5892640371428571,0.18812775,0.2226082242857143
156,0.2222222222222222,0.6809940044444445,0.14138212555555554,0.17762388822222222
157,0.4444444444444444,0.5660525844444444,0.1455198206666667,0.28842758122222223
158,0.3333333333333333,0.6372924233333334,0.16329187933333333,0.19941570066666667
159,0.2857142857142857,0.60209724,0.15265502628571428,0.24524774214285713
160,1.0,0.44121606,0.15659627,0.40218766125
161,0.8888888888888888,0.5244684266666666,0.1667232896666667,0.3088082692222222
162,0.2857142857142857,0.6007906271428572,0.19455845857142856,0.20465091357142856
163,0.4,0.595324471,0.1842294724,0.2204460486
164,0.36363636363636365,0.5760809209090909,0.17734435545454547,0.24657471954545454
165,0.0,0.656367665,0.153228309375,0.19040403525
166,0.0,0.6021977455555556,0.19451463444444445,0.20328762955555557
167,0.2857142857142857,0.5804938028571429,0.19314675285714286,0.22635944714285713
168,0.2222222222222222,0.6459369288888889,0.1662274021111111,0.187835706
169,0.2222222222222222,0.6590466455555556,0.16655065333333333,0.17440269333333333
170,0.5,0.60260632625,0.1760940475,0.221299632875
171,0.5,0.56850751,0.18122440675,0.250268094125
172,0.4444444444444444,0.6292349044444444,0.14624297188888888,0.22452211633333333
173,0.5,0.57446567625,0.18930620375,0.236228126875
174,0.5714285714285714,0.5324744428571428,0.17256431857142857,0.2949612428571428
175,0.75,0.47285994124999997,0.19354704,0.33359303625
176,0.75,0.5395700575,0.18262930624999998,0.2778006225
177,0.75,0.5271671824999999,0.20800828175,0.264824536
178,0.8888888888888888,0.5232220566666667,0.15326175555555555,0.32351617555555556
179,0.5,0.49249834000000003,0.178166647375,0.329335015
180,0.2857142857142857,0.6308538871428572,0.17271925628571427,0.19642685214285716
181,0.5454545454545454,0.4979435818181818,0.1912579104545455,0.31079851
182,0.3333333333333333,0.6683044800000001,0.14241414266666666,0.18928139583333334
183,0.2,0.652691936,0.156231294,0.1910767625
184,0.8571428571428571,0.5696584042857143,0.13560145871428572,0.29474014185714287
185,0.2857142857142857,0.5070017614285715,0.22010830857142857,0.2728899104285714
186,0.0,0.58427463,0.20874680666666667,0.2069785856666667
187,1.0,0.4996500066666667,0.1978672983333333,0.30248270066666666
188,0.4,0.5773200039999999,0.178936945,0.24374307750000002
189,0.5,0.59456067,0.1624342125,0.24300509725
190,0.4444444444444444,0.6086924577777777,0.14741818333333334,0.24388935055555555
191,0.4444444444444444,0.5981201177777778,0.13825474922222222,0.2636251393333333
192,0.4444444444444444,0.6497489266666666,0.13934288366666667,0.21090821222222222
193,0.5,0.55645588125,0.17524705175,0.26829705275
194,0.5,0.5604375725,0.1705040475,0.26905838675
195,0.5,0.5880272125,0.14477387,0.26719888375
196,0.75,0.51178019875,0.16691169175,0.3213081075
197,0.5,0.5988384625000001,0.17089759999999998,0.23026392625
198,0.5,0.58980413125,0.166324908125,0.243870952125
199,0.75,0.5059113975,0.18621034375,0.307878249375
200,1.0,0.4614329875,0.19010644375,0.34846057675
201,0.0,0.7155625444444444,0.15270678055555556,0.131730669
202,0.2857142857142857,0.6836608371428572,0.17158764571428572,0.14475150557142857
203,0.0,0.715722865,0.156251708875,0.12802540825
